,510300,510500,512100,159915,588000,510880
2021-10-26,-0.025991250246792053,-0.03079434240265081,-0.022122627679526073,-0.0161848815681636,-0.05914234319367868,-0.03466780948841202
2021-10-27,-0.028108334478564624,-0.022352560624112304,-0.04037354237225582,-0.025615432068576895,-0.03864319053155252,-0.009536634476851567
2021-10-28,-0.02289574183221705,-0.022062936873999756,-0.048706198725731065,-0.0171029173244673,-0.06149637824218998,0.002103929836355394
2021-10-29,0.00932779214369048,0.02890014058551957,0.06797320363801178,0.04379075454470195,0.028820447347249603,-0.003897182577040488
2021-11-01,-0.01577431632859927,0.007809840959839413,0.0524878583294936,0.018574821251982558,-0.02302097544023929,-0.00036840291680983583
2021-11-02,0.01420217914392548,0.006920699647199468,0.00783057769801634,0.02388767136400078,-0.026799146910530758,0.02433195722616338
2021-11-03,0.015775840964498192,0.01309813013373489,-0.00372305983530501,0.006514240659049722,-0.015119457747328223,0.012653009049891986
2021-11-04,0.02926248290503549,0.015051242765256836,0.030141331172512054,0.0032181460918515783,-0.03028056480322966,-0.04590648385606484
2021-11-05,-0.017384958092821576,-0.02579046432308527,-0.0421814128140168,0.0019689098125404625,-0.037094618425764,-0.017736091454917075
2021-11-08,-0.0018443377614714,0.0006961901943483306,-0.0016216675875924255,0.01890514759591292,-0.055998222677075035,-0.03200855251648193
2021-11-09,-0.00516791818034218,0.03064539980135277,0.04855629475810531,0.008859112481501143,-0.019162669134658764,-0.026701137139897944
2021-11-10,-0.02267011527149644,-0.009415963194483668,-0.01714910782523965,-0.040424371922402814,-0.04994038267482313,-0.05755249257449269
2021-11-11,0.022073450127436823,0.03562304262309923,0.01532600929844586,0.006006031359372493,-0.013618445165945476,0.01946319518825505
2021-11-12,-0.014266611582736025,0.01610977336106928,0.04659817239156683,-0.017474288981298828,-0.06020815260558281,-0.02209756925938263
2021-11-15,0.001427934633140135,-0.03247927030233113,-0.0533805021884389,-0.022699358598232303,-0.04755897213787458,-0.05690747543848512
2021-11-16,-0.01725890819518696,-0.02239832352583465,-0.06742136908193264,-0.007954597903717886,-0.03985236348219246,-0.05501947114639191
2021-11-17,-0.008875751452816605,0.025159764129887314,0.0511065180171327,0.02318380905856269,-0.02397070816568536,-0.02393429404700064
2021-11-18,-0.01617061500879698,-0.03672607548000724,-0.005770006840083195,-0.010304613907541005,-0.0391013860137059,-0.057840485174717245
2021-11-19,0.004180220114227936,0.05216116086285456,0.04566881884271252,0.035466713460916656,-0.008851279668711359,0.02572010836284449
2021-11-22,0.00557955412364767,0.04095716030612995,0.055293322492350055,0.039550355320396455,0.026668930629129145,-0.005270992456892979
2021-11-23,-9.622319377951966e-06,-0.005125806603224706,-0.028241007960838123,-0.014452398755418013,-0.0399188960427458,0.006060483545462195
2021-11-24,0.004831942435695007,-0.04413323906844048,-0.047486313030161494,-0.007917878849657174,-0.0332170126966191,-0.012437683102923893
2021-11-25,0.004065811010675962,-0.019273139920764418,-0.06713273967600777,0.004811877566571218,-0.03979036421816658,-0.008355092243518195
2021-11-26,-0.0049535709329832514,-0.02421120558610254,0.003251806752780865,-0.009517059433375705,-0.03353831051344019,-0.011222852962458037
2021-11-29,-0.026280703721654215,-0.014908760325692343,0.06458383877558817,0.023446408840801215,-0.030220982305737915,-0.011768180938728732
2021-11-30,-0.011137650898109794,0.020402016919156572,0.020526596063773495,-0.01273237966135422,-0.05692490183910222,-0.020073599089312097
2021-12-01,-0.015665306673513683,0.0051692347446687876,-0.03280720877472397,-0.009629013363176068,-0.02103737695302748,0.017697153047656077
2021-12-02,-0.014075361217595264,-0.0009907490292813152,-0.09837484287984996,-0.026956263542461282,-0.0011382955909212402,0.006817860727414569
2021-12-03,0.011974405140560177,0.03681847816569213,0.012189391371099575,0.011229253436750804,-0.016610443138149,0.03037539180632042
2021-12-06,0.01797457932316534,-0.005540292944210751,-0.06316419904431014,-0.01511131761695956,0.03371724477571075,0.025533710481109504
2021-12-07,0.014675398646838,-0.019452204278794554,-0.041651935393962544,0.00044583092024672147,0.005890408839753043,0.01974885047011575
2021-12-08,0.053075078680859346,0.039113699052690326,0.0721443070502322,0.03685325891273934,0.02039941324805288,-0.005709462001948502
2021-12-09,0.08067412845381997,-0.0021299611558368197,0.009905129581803295,0.02424639851276195,0.020546088095250003,-0.014073184606510625
2021-12-10,0.021774066503508344,-0.01892553909556509,0.01500045308420946,0.004115488270302199,-0.025440559546246914,-0.009606949248199135
2021-12-13,0.04526794745340133,0.008699668037121947,-0.02878961434505531,0.019446777432199087,-0.031457331806328065,-0.01744623198864132
2021-12-14,0.0005198822604564972,-0.016769657408247554,-0.053977987124459115,-0.019343913316536142,-0.04227403161626154,0.005855821425049113
2021-12-15,0.014705515649645543,-0.03274595231147038,-0.09142500257406314,-0.02056581998238935,-0.030634256524386914,-0.006092433259549021
2021-12-16,0.02555080823624782,0.033019521058762435,0.0035265090331916445,0.007596693982130178,-0.06557074547447683,0.0403627295105637
2021-12-17,0.024536302418453924,-0.017927038612545514,-0.07241440317019682,-0.0069562593623351855,0.0018874334154045452,0.006032836923122177
2021-12-20,0.028648077978314722,-0.014534027491200398,-0.04547085874057081,-0.014974325120880672,0.012002588419767906,0.01477346800347457
2021-12-21,0.031145933889751114,0.04986889138464346,0.050314892118966816,0.03488211362250075,-0.028242479259534638,0.05183547901831084
2021-12-22,-0.006712170110870237,0.014016565447917824,0.03893732680050531,0.019984061653456384,-0.04622239275709249,0.004450254567898965
2021-12-23,0.006376782015979798,0.020246197031628173,-0.002574714489628845,0.016383478418717377,-0.045230183358140594,-0.005837489719468054
2021-12-24,0.01947559884450108,0.007506079518467951,-0.06474686035112723,0.001200793868301844,-0.004988128444801808,-0.01572850828008074
2021-12-27,-0.0008564037159483184,0.009512900505969325,-0.016507060557772714,0.009530317340849321,-0.06199475777379153,-0.0005477966148821914
2021-12-28,0.011228012686111186,-0.025294875640785107,0.02712556459246514,0.014839879108715967,-0.03384296915913303,-0.0335440747461087
2021-12-29,0.015459668264585143,-0.0042395295722340255,-0.014978758590437288,-0.014641767434650054,-0.02752127397600603,-0.03906336650210913
2021-12-30,0.0049931890662128905,0.047776508042496585,0.03634019352308962,0.03596122553826215,0.003487452117539753,-0.04564441071675766
2021-12-31,0.0027436590979382732,0.031329222621564505,0.019176386015768886,-0.007646763442029247,-0.009603523964049353,0.0046755642653804235
2022-01-04,-0.01582822788210592,-0.00874491351076222,-0.052752845248247304,-0.015431242651407948,0.020259052981435634,0.056603709405557846
2022-01-05,0.010159840525863939,0.0005343145499580621,-0.05074596382212254,0.005328878157174894,0.01789752384618796,0.025968749803641757
2022-01-06,0.036560907979669446,0.01583488713961548,0.04016904140358738,0.03167126556750979,-0.014707655973348133,0.02257618449617886
2022-01-07,-0.035617275365697504,0.005958557961524551,-0.012586238879901695,0.013914535631113608,-0.02245829707328709,0.023748119814707345
2022-01-10,-0.013135519374907024,0.02369614841846202,0.050852386488833064,0.0515827960712538,-0.024043818171456982,0.04179268207259991
2022-01-11,0.033061363444317135,0.0011242546932655993,-0.02088610003799031,0.03616358706090114,-0.023950277335440966,0.030419752391919387
2022-01-12,0.03341219999574162,0.04692998779646561,0.07151310848838946,0.06059868887217694,-0.02538580650023119,0.011789921455542108
2022-01-13,0.03947308948217568,-0.010051115993097742,-0.04273563374621174,-0.005627094463715893,-0.018521257758923854,0.010333819112782607
2022-01-14,0.03232655010438652,0.007030180280495667,0.04334239764817996,0.0398659748728951,-0.007751526552073493,0.051295325107142936
2022-01-17,-0.002080787984474113,0.035551561757193824,0.04671152524118016,0.022642271539465093,0.00727272935214628,0.018079846619131187
2022-01-18,0.030816990525342418,-0.016361629051015875,-0.020474247614357177,-0.012012660623625004,-0.006570770925479953,0.036164686878369046
2022-01-19,0.007043060174703791,-0.014106599548994448,-0.051766494498568856,-0.01830428427286539,0.00045198946699790776,0.03704526331990951
2022-01-20,0.035893657333722725,0.005924405368468159,-0.07170215413967715,0.027817418070490128,-0.0029139680867957176,0.025834925395430974
2022-01-21,0.032208821450582875,-0.022621537056080956,-0.029000582410722526,0.014287507432415462,-0.017532322957978328,0.01895298624176063
2022-01-24,-0.019479964142627475,0.026246962335268235,0.06806444259477723,0.056641487655606185,-0.002099262452423825,0.018476345247063174
2022-01-25,0.053417076098093194,0.014981994659266366,-0.02522740637584717,0.0004119183195195592,0.008474893722768412,0.04890399906212113
2022-01-26,0.02820648666387522,0.046338275374898215,0.07050745764095785,0.04343378098567016,-0.028482961100611638,0.045797151825465045
2022-01-27,0.030858931479862406,0.02903168114660743,-0.0224568168171691,0.01569198616128977,0.00502891974946801,0.032340383844971496
2022-01-28,0.049594084581219514,0.013970120325047988,0.055568537306535166,0.024103041203984585,-0.02441749990673605,-0.003438749892009236
2022-02-07,0.019580981324350218,0.03486020053095973,0.02970769224314188,0.02279415538546208,-0.033050620991290254,0.04111971127336721
2022-02-08,0.018599705155416865,0.050029643427077664,0.04126340853744379,0.023658561275277618,-0.00972262330520049,0.030583768681381008
2022-02-09,0.005000215844393967,0.04564451243173121,0.08824931782572727,0.041894860598695835,-0.03671955346788216,-0.00013073645216587064
2022-02-10,-0.020512292183779823,-0.025587146172366,-0.03749922371616448,-0.006213281099918514,-0.012247970413155862,0.008515574383210635
2022-02-11,-0.0024392308861991173,-0.0012698344179063238,-0.04538933338716375,0.0066695858380621045,-0.029453543617241007,-0.023141688702232283
2022-02-14,0.012023618118790692,-0.0027128638927856052,0.007010171785253429,0.031048560346598877,-0.05550648934444708,-0.014862847939363058
2022-02-15,0.03257415915200282,0.039008545491015775,0.07403557294551866,0.05519691496533136,0.019182061547387663,-0.021209182769294108
2022-02-16,-0.015916447042267128,-0.009909614796796029,0.031577021001362116,-0.0034301621961075287,-0.03258161259561709,-0.003258731387086388
2022-02-17,-0.0044164975131808105,0.006135252317283636,0.03506423741016094,0.03791071225246506,-0.0066651656500730985,-0.02410902497908555
2022-02-18,0.013257005006633932,0.06733560105336575,-0.011331743724430155,-0.0001643566277322019,-0.04366886123421962,0.036868804195972445
2022-02-21,0.005078022910505959,0.019794334989930665,0.016712498943545394,0.0019055476766549739,-0.03774143487221193,0.023817279169285322
2022-02-22,0.016531185550045843,-0.024140971855604033,-0.07390150927770162,0.011242065942537776,-0.05838078339062059,0.009740594785168592
2022-02-23,-0.0003083452515466583,0.06337542286142428,0.07753697196389892,0.05166812398141296,0.032383647029395016,-0.02492788154217212
2022-02-24,0.04475594800548373,0.03682698306582885,-0.003634640968948594,-0.0026146124306527852,0.023060836498460337,0.02839361464369557
2022-02-25,0.013221390294966915,0.035044354532923185,0.044746430787688404,0.030017923282119167,0.02699711534665825,0.002802521725799493
2022-02-28,-0.013773111399873273,0.0260337089666784,0.023882684316322386,0.023287794275679577,-0.0014820951155205726,-0.024027880697618482
2022-03-01,0.007470546647730456,0.008437178985024088,0.002425011794588777,0.010704785523031196,0.021379069787293804,-0.002790115839742369
2022-03-02,-0.013702602029511799,-0.01843169938258437,-0.03231671742071543,-0.010733005673906256,-0.007112755189749194,0.0015211497787854834
2022-03-03,-0.005351615355082891,-0.0028861786223944455,-0.05449040326575597,0.025682709954904282,0.02911759856808899,0.02507102973407427
2022-03-04,0.004845560634560068,-0.0007282363436457242,-0.018456787380989638,0.017019996175617922,0.005425568122613085,0.006707775765083525
2022-03-07,0.03821353709615621,0.021663649173798594,-0.05062777731909343,0.012239338097273874,0.013376871994356065,0.009880627944584207
2022-03-08,0.03880118175857475,0.010629474104742154,-0.011376676770585546,0.024966855415889173,0.01899378386654913,0.031359432255431634
2022-03-09,0.008693857047998892,0.05057064061450628,0.03890794644758509,0.02912403318492449,-0.0010949826942918705,0.0395951984553099
2022-03-10,0.013792586581640705,0.04606373505025883,0.08101423838365185,0.032560634854192076,0.022808790865129647,0.01887811263681609
2022-03-11,-0.002741531354872141,0.07473048624996234,0.07134311227817297,0.035980440675957376,0.03822866682969932,-0.009733044727744587
2022-03-14,0.039622814230265216,0.032911970566386464,-0.019215157337268484,-0.006436202089382331,0.03475820241798655,0.009248244903216718
2022-03-15,0.04085560779439726,0.014842239055099663,-0.031153618131480126,0.013347751009287336,0.014628680333823274,0.06539635302331312
2022-03-16,0.07232763085039987,0.06835412983290107,0.03802608360693203,0.04488176046425316,0.03535189737562813,0.07281599098855676
2022-03-17,0.06494121255117782,0.047529186089923764,0.04726239170326822,0.015641205094696294,0.014573218898330584,0.05494872643411326
2022-03-18,0.0374082415579245,0.03586772770999687,0.04025792263932969,-0.005226586948909458,-0.003942571350928774,0.049975592915775364
2022-03-21,-0.004720453251475896,0.03247967847422657,0.007615035957412666,-0.005758341316074023,0.0068792500982485,0.006463844570899418
2022-03-22,-0.010673139319874292,0.021550404567830975,-0.04165705765220709,-0.008521081614037408,-0.0021940278944651143,0.023027483710409843
2022-03-23,-0.017100113607226408,-0.010325609786955046,-0.018536844854029347,0.011051055288332758,-0.02796703825656216,-0.0029545491445520317
2022-03-24,-0.01470781828255257,0.00982677216787821,-0.06141376141205338,0.021147721101874573,-0.026196063498880658,-0.02302179381301731
2022-03-25,0.017084901064224667,0.004323624600333598,-0.04369944679106588,-0.011222902450886595,-0.011270989946823013,-0.017115111877424826
2022-03-28,0.0005962276244346421,0.03741202071973154,0.012140199283620704,0.001972206745700698,-0.04840322069142415,0.030060788071435588
2022-03-29,-0.008936515143972002,-0.008818909419258211,-0.00908728285574622,0.022454168505023624,-0.044329837883073556,-0.013347814222875677
2022-03-30,0.06952897648022076,0.06618496942861792,0.07356449252883729,0.042872704950371605,0.0031154664022029635,0.01499635776465018
2022-03-31,0.020127534271894423,0.012896068542654002,-0.04279886164836717,-0.0031345447065504917,-0.007527891837404835,0.05620224277739071
2022-04-01,0.02454530221405278,0.04246604678758108,-0.006415700149619741,0.002343573369658816,-0.030625397817421202,0.06984027353359763
2022-04-06,-0.015695379346013155,0.03656072466255182,-0.055425516254503135,-0.029166422709079477,0.04150517551499959,0.07905082067650991
2022-04-07,0.015927057439120162,0.041699449271354716,-0.028873219111585732,-0.011520203812224,0.017329167444362154,0.04542809599470938
2022-04-08,-0.031082084957106876,0.040258213981728734,-0.019828187324350356,0.003958357457931197,-0.011061707771506906,0.027816647916837314
