,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2025-05-20,-0.0011729266813296508,-0.13602144952509015,-0.0009275408410921819,-0.18591809816248758,-0.0006192351269795917,0.014409918630574834,-0.0016754061478532463,-0.025837184858998528,-0.0003525386176927949,-0.1357406312009662,-0.00016090471087537258,-0.1692736352519541
2025-05-21,-0.0005337182784702687,-0.11074102943789306,-0.0002491221398386829,-0.2785987135222446,-0.00012408876283125238,-0.2027755284093937,-0.0001994619343642123,-0.05586940259039797,0.0003889920847567984,-0.18008624912172205,-0.0016709057284956719,0.07331557551336482
2025-05-22,0.00012651402833810293,-0.14470329916162475,0.002267785852792768,-0.2545532920766073,0.002067881482151086,-0.18569182066677178,0.0004972235231551459,-0.21830143011468023,0.0010842120487928083,-0.267447239600056,-6.909099376429704e-06,-0.13453268230515147
2025-05-23,0.0010787470069491586,-0.030715697008249884,0.002267692634636913,-0.22219348705320965,0.002442825040934154,-0.1506817196202297,0.0024596989286064523,-0.17930846258825972,0.0023841178256612285,-0.33425761090618383,0.0011896240185020309,0.057697254699628345
2025-05-26,0.00013854088130695955,-0.07711920880417392,-0.0003763773354964417,-0.2685753627515008,-0.0009027937147549073,-0.1015839443012483,0.0015184591009666478,-0.15881055218415394,-0.0016262354465938296,-0.32700624107953113,-0.0003078721109430592,0.033151287820899454
2025-05-27,0.00038522389126814747,-0.12315914236956216,0.0006535624955803404,-0.28751458549349906,0.0002406078924830814,-0.20901684319996328,0.0007883502216413255,-0.18869131460868496,0.0022035706155655688,-0.3431378361448682,-0.00018399939438507208,-0.07877060757891473
2025-05-28,0.00010201552705357183,-0.28051984227898147,0.0005536695351862519,-0.32471536282090246,0.0005698126384188093,-0.23081291630857026,0.000817433642381125,-0.170482861431663,0.0017123419831489703,-0.29632468135668594,-9.76391959494166e-05,-0.03071339920151241
2025-05-29,-0.0017713074548193972,-0.10273306361767412,-0.004694454098041265,-0.08347494219360278,-0.004315368237759385,0.18841425092034947,-0.0026909704035798674,0.036492160710751856,-0.005002526483400617,-0.504421818501124,-0.000118916836105963,-0.15102768961785584
2025-05-30,0.0004288064830555092,-0.11222078376833147,0.0006947232028791195,-0.15166637957544224,-0.0017198174269448573,-0.07912704669239147,-0.0002047950088240733,-0.19006320194374754,0.0051693076571965,-0.5544336929107139,-0.00045155963014591747,-0.0819730994914274
2025-06-03,-9.115440968557828e-06,0.019393057267925163,-0.0002662460378303628,-0.09862545115007287,-0.0005045742173132857,0.0809486623864377,-0.0005379555994228288,-0.07796134358361596,-0.0022057461245205794,-0.44922255385563137,-0.00042079586243838846,0.12946026926931903
2025-06-04,8.42945551532877e-05,-0.01765014380494308,-0.0008109578352868952,-0.17322288830136787,0.0007069861074231388,-0.0037579097765576158,-0.0008942939197842704,-0.09544954769814386,-0.002583192816984858,-0.4598311229156138,0.00024214729894771935,-0.0818007339890111
2025-06-05,-3.868527155233752e-05,-0.04666506476930877,-0.001040730866445717,-0.15426865729030698,-1.1468823757867167e-05,-0.005461592748121642,-0.0010775936892021777,-0.09203516374009463,-0.004834585382427295,-0.45979894014706957,0.00042248342537859213,-0.21710350356224664
2025-06-06,5.0542563104580425e-06,-0.23945762001384455,3.9212154971378195e-05,-0.29793084441200085,9.95082039875762e-06,-0.2475219137979109,0.000295865917848336,-0.3068157667263913,0.001904059774175801,-0.41968681672225416,0.00013439249980634553,-0.19546521316905396
2025-06-09,-0.0006363724506505276,-0.04805671275429303,-0.0021194659823223143,-0.17904512919872279,-0.002598943029411643,-0.05412258764574034,-0.0026615814497157443,-0.15555969361976363,-0.002457223021685797,-0.31540486185786143,-0.00030318094005063267,-0.08965445513968434
2025-06-10,0.00030909295281667085,-0.008708832953791858,0.001530740374457754,-0.18556285015689883,0.0004481600050954081,-0.2159157087123222,0.0016779478278571023,-0.27964753391064384,0.006337101461544235,-0.2785892352547878,-0.00013571816489562152,0.0034880158685760073
2025-06-11,-8.956312536172616e-05,0.03009382536213796,-0.0011964412561001983,-0.20149349952004864,-0.0009890533693445046,-0.15628457247541105,-0.0037681057144747275,0.0290928396942021,0.0002563078835813896,-0.30587508680290043,-2.9034194402966706e-05,-0.07462004278554377
2025-06-12,-3.13788141770077e-05,-0.12057715153271054,-0.00035330564852005563,-0.21732199540144648,-0.000275299434770066,-0.273124677899227,2.141238715484968e-05,-0.043092441100884074,0.001068615577548086,0.008206582968121566,-4.794992876760499e-05,-0.3296119673076605
2025-06-13,0.0008695424225983463,0.01738660153593146,0.0019007571806220938,-0.023783021132677044,0.0036058972810013904,-0.11331303245686168,0.0005507610162647557,-0.00933782230123498,9.508354722709041e-05,0.014179808581678666,0.0015123205762781352,0.16498040742614822
2025-06-16,-3.463748929930894e-05,-0.1392582340271723,-9.077192753613609e-05,-0.03238939566955751,-0.0006959551244956282,-0.011669114816639695,-0.0001499013292326053,0.13329356970754508,-1.5821222450828404e-05,0.018073117315664494,0.0003009852241219972,0.1334260911537593
2025-06-17,3.4510710967904964e-05,-0.1626870058563176,3.8667480467173115e-05,-0.109671071557557,-4.444879213759603e-05,-0.14898864759367017,-0.0006563630828905499,-0.01880941728906512,-0.000158265573450414,0.0006478764921538961,1.3926218129550896e-05,-0.1116347029470255
2025-06-18,3.4813869577526116e-05,-0.16640460964473794,0.00032014029271347646,-0.11944636885568673,0.0003146585847399104,-0.20134393393393862,4.385556712249538e-05,-0.10332856237303964,0.00011530591196560589,-0.054536386773372976,-4.059717726816169e-05,-0.21722624653111097
2025-06-19,0.0014098837386557395,-0.04210035602761301,0.0012801117711763045,0.008426262339717445,0.002546883655383617,-0.08781464251761201,0.00160741104214571,-0.12002331371404308,0.0004268516885114422,-0.11616914674175793,0.0010457114167942289,-0.05585830620958878
2025-06-20,-4.387268642129161e-05,-0.0009287680050550131,-9.086273489024664e-05,-0.11747152129182672,0.0006991333287249388,-0.1957582623618705,0.0010256637317885718,-0.06926866937433901,0.000715418664942241,-0.12937584609911432,-0.0003043026183595847,0.04352340699421972
2025-06-23,-3.464470800158183e-05,0.06213373512254656,-0.0007295658203025754,-0.023566224278900653,-0.0026864651528270894,0.15565269433244586,-0.0003950961906842628,0.02405581084388256,-0.0007734211522365239,-0.12578419091966772,0.0001318764800262771,0.14015534561990342
2025-06-24,0.0005788795796827814,0.3415465523771791,-0.00048592285689152623,0.18914341329305867,0.00285022567444189,0.3048941063086074,0.0004992678743918401,0.1331950358525942,-0.002198931216847286,-0.29769554628547884,0.00016975138813743272,0.15626397592903932
2025-06-25,0.005520165313320938,0.5819709585182047,0.0034994835046120508,0.2944603630432434,0.004505461517586251,0.26923980914875406,0.004195606549593247,0.21329047915007213,-0.005620803341065828,-0.04970476196558693,0.0007586505323933889,0.08964130624346431
2025-06-26,-0.0022779707249756366,0.3232588259930003,-0.0012345625279601717,0.20310288087822242,-0.0011858110233673963,0.12172576953867556,-0.0016302602815489377,0.0639627911976592,0.0003998980076096239,-0.018614532393857405,0.00014902006110004322,-0.15257333317121854
2025-06-27,-0.0017544777428313062,0.3027688006977909,0.0008782157878746167,0.24947107023055795,0.0005547059787858583,0.04751238353907104,0.0004009369699854218,0.04205412181974742,0.00018002551165771674,-0.022918295912885103,0.0012852100477583866,0.1841877942144568
2025-06-30,0.0016688491034181942,0.05851622522143818,0.002570069589535237,0.18449018485896268,0.0010826326302422512,0.04948984675845058,0.0011045279304316773,0.037457512416537574,0.0001337968207318562,0.044885728317675073,0.00018707508806248583,-0.002307498148369603
2025-07-01,5.7884117044694144e-05,-0.002057756323828283,0.000546177217947154,0.10115670785024464,0.00010347763968432652,-0.013991194957315095,-0.0001237790337142411,0.03575278480593132,-0.00040447182409788477,-0.0839711271860484,-0.00010874200339688441,0.18150109150548768
2025-07-02,-2.3918254304750594e-05,-0.0457663685966623,-0.0006344824820599403,0.015904473505873228,8.829634484620484e-05,-0.08792204284236992,-0.000379289109906534,0.0543862579299326,0.0010322177712058552,-0.0651535142186756,0.001304593867960513,0.04673531805223602
2025-07-03,-0.00024443841211138265,0.08195149936639184,0.00014125120883636192,0.018179131373070024,-0.00034621308521320775,0.017678308227302465,0.0008892754242675005,0.3389513178028099,-8.454506404252208e-06,-0.12545233361011668,-7.169677822022168e-05,-0.21894678429375866
2025-07-04,0.0005367699929858882,0.1036178746167918,0.00015271017738881348,-0.05677932224093495,0.0001437443378294682,0.014129989507593638,-0.0012173607563953784,0.14835894536906977,0.00033917541393334034,-0.06975300166001289,-0.001460281926235146,-0.051913894481324656
2025-07-07,-0.0004764109402450986,0.07595558891937526,5.492687798144348e-05,-0.17545210221338775,-5.031337558930423e-05,-0.1197829560351995,-0.0016174946155083723,0.11285939413538884,0.00029327204199063815,-0.291939371707872,-0.0002136600341680176,-0.0603136473255889
2025-07-08,0.0006354254989932536,0.09184600760389883,-0.002501835115807951,0.11097122062381876,-0.0018097543107883003,0.11761867160640008,0.0025393638141118567,0.2759424887875725,-0.00432289305597858,-0.15750520458665823,4.0192570690585986e-05,-0.20365764594658864
2025-07-09,-7.325345595779604e-05,0.06343461490094862,-0.000548503349470839,-0.046888360875007494,-0.00046832611616636746,-0.1088357385985014,0.0004759561817881433,0.19098934814801954,0.001153515925486691,-0.2873392823229501,-0.0010579386530249798,-0.08215623614729906
2025-07-10,0.0003257847011115862,0.15077869454901552,-0.00025118276493684647,0.0649078063971048,-0.00017224718927409964,-0.054356233340932494,0.000515009697999749,0.06500669586130012,0.0009057592626427507,-0.2812994457389461,-0.0007617716048355085,0.25383832052416994
2025-07-11,0.0004885011860012985,0.2966905396207247,0.0005343050369380933,0.20715421294617595,-0.000572874388153775,0.10182607417980873,0.000449490580488805,0.21795019327248816,-0.0038598697537884884,-0.05907519601212867,-0.001598241468118905,0.26511412879219104
2025-07-14,-0.00010921495973867582,0.13991819051116272,-0.00039787051227528256,0.06526870581654025,-0.00015940401158071542,-0.16790381286496722,-0.000844828451820107,0.031068995968741235,3.43371443167535e-05,-0.2294593602769811,0.0018274251800966621,0.243149413082408
2025-07-15,1.483888048467578e-05,0.03294081447245337,1.8197466665342615e-05,0.13444268133385603,0.0006481993293967077,-0.11944881672299335,0.00046084275829949393,0.2623363379197857,-0.0003568679952812463,-0.2610658330291915,-0.0028726791505204784,0.17388708187510044
2025-07-16,-1.559014921657033e-05,0.03192879172827935,-2.6616150594104255e-05,0.02232113197225949,-0.0004601802099177664,-0.07719909367819505,-0.0007390816866358257,0.11943928457968651,-0.0002497347311841945,-0.10955107070120293,-0.0006075264012930723,0.1965342129153454
2025-07-17,0.0002718788537027257,0.06373443884515996,0.00021786863203731097,0.15913994993453492,-0.0010062268613294013,0.1648766414228188,0.002137735434798611,0.33614653290665886,-0.0008258943349812132,-0.15649916553540247,-0.000592166171137821,0.06263353437305677
2025-07-18,0.0003819122141662636,0.28792982804600026,0.0004508712513548071,0.02684679070240996,0.00024459709636191437,-0.14511864016150572,0.0007128867424799497,0.2263935294894363,-0.00042401666337044515,-0.18506921853857586,0.0002940126472600135,0.07644523004280443
2025-07-21,0.0017154329387582582,0.3412099820639894,0.00017880702795619325,0.20050742508912878,-0.0012838477511421945,0.009417312951911519,0.0022802299177016394,0.16247398811021005,-0.00021174794215004735,-0.1107605390281852,0.0003954454254449325,0.2808115588794522
2025-07-22,0.00355085125565575,0.46261991280947107,0.00208190534956576,0.2877375405681442,2.8166397052450083e-06,-0.09790068742064394,0.0009505178208191235,0.06382977608432608,-0.0008840967512884955,-0.012848492107165398,0.004490167746538841,0.4677151299292025
2025-07-23,-0.00026450873457320554,0.31006332620656235,-0.0010256768300070137,0.16367401436267193,0.00041040210164061116,-0.1374160805142555,-2.669307914176014e-05,0.010448026765431469,-4.015472510359492e-05,0.06794223756903116,-0.0005193121091203407,0.21606447916617905
2025-07-24,0.0019502370553847535,0.345277665918654,0.0023512370288476334,0.4328430627545468,-0.001965106534697442,0.250828491416822,0.00016292769361898283,0.16933297354848553,0.0007895422984080837,0.1366675041703151,0.0007049824294147165,0.20639620110736193
2025-07-25,-0.0018421719266801578,0.10073493576274369,7.29816492462637e-05,0.1715791862549389,-0.00027605181869485597,-0.1095414001406814,-0.0005104424049106282,-0.029821836028710615,0.002911814348501929,0.3075938591545523,-0.0008555429039006073,0.05376503514960403
2025-07-28,0.00024070298606779366,0.001301446055033136,0.000707364858661243,0.13522452995672882,-0.00029776702998881525,-0.12393910233046485,-0.0003631937794771599,0.1403622442826018,0.0002560090092970883,0.22365180605175872,-0.0005788306973364917,0.19019419596471038
2025-07-29,-2.443604546471231e-05,-0.06054186801425657,0.0008093795640498529,0.06129669255206604,-0.001093323764581369,-0.03640744474396559,0.002392773339555434,0.2692920942807364,0.0030039718724717873,0.2603514679124122,-0.0006302985602008645,-0.020250922177887723
2025-07-30,4.7830096523952494e-05,0.055897960661249226,-0.00040339229741331476,-0.05666053898443978,0.000317825062894777,-0.188820955336339,-0.0043610280563206975,0.04861533747972596,-0.0030074920095466183,0.34642700108976887,-2.142633322105014e-05,0.007087909047807794
2025-07-31,-0.0008730250137720252,0.23639559934677262,0.0010335060930445053,0.03252491343889706,0.001579840976631219,-0.11473980036592013,-0.0007133920716717015,0.12318449107512036,-0.0032742602968508514,0.3273209466439671,5.987138954113573e-05,0.15847740158506213
2025-08-01,-0.0010837553957956034,0.20851674964420291,0.0001358848221255591,-0.053223841807928995,0.0003488595150677121,-0.11119313848399794,0.00021759087907370086,0.31978244480757245,-0.002860526289432121,0.2317469539877545,4.834572055366806e-05,0.15046759829504622
2025-08-04,0.0009543681047546551,0.20008952182473255,-0.0004858135579021377,0.10569628917669388,-0.0014684870251336132,0.10066129056382273,0.0013358064340471224,0.21430069885419586,0.002754885899645438,0.21867658675093443,0.0006359433849476904,0.10904615364515916
2025-08-05,0.0014525291074275882,0.11729842234149007,0.0006447811051086851,0.027129736570206862,0.0005094456065478704,-0.06209140611387398,0.0006203305342835695,0.15785420842500505,0.0009670788088038753,0.17206802002052643,0.001030777566985708,0.21352262528832402
2025-08-06,0.0002442542692625626,-0.028630048862270812,0.0001782356792866572,0.13248534140480786,-0.000760265959965281,0.16613569932326366,0.0010773240077446922,0.19722033346271084,0.0006124290246042126,0.13924535211587663,0.0007977069405361473,0.0872454761390224
2025-08-07,8.510288971890756e-05,-0.03540359071248948,-0.00045056169895489986,-0.08195600660198657,1.6817242813216174e-06,-0.08281258173165057,-0.0012958520494623863,0.17969882890588126,-6.040805186525756e-05,0.1465162992302553,0.00023917083803721897,-0.22026229848033457
2025-08-08,9.137522392642749e-05,-0.10371757828485909,0.00014515044696159282,-0.15891714462854495,0.00025165637409370963,-0.20320184343338635,-0.0005940734243253318,0.1657354765549243,-0.0020893411157529287,0.1766550833085528,0.00011468757713585385,-0.21842093538769722
2025-08-11,-0.0005473438293732952,0.04875923302576032,-0.0017690115566113135,0.05021783662203002,-0.003163789935896694,0.24086464628583754,0.003151068516220721,0.31523896744540014,0.0010704657953483064,0.061043639041956164,0.0011955833503232696,-0.21082202469893527
2025-08-12,0.0003027537152736157,0.23543715458608186,0.0003115317887898429,-0.02796004827824975,0.0008256431064345583,0.02286952399792668,0.003766537674649784,0.22264640271798278,0.001128557268040277,0.3146958401912302,-0.0011026132616654449,-0.09338703113056988
