,510300,510500,512100,159915,588000,510880
2021-04-07,0.019454529271817615,-0.024565646434365127,-0.02276643431490737,0.0037527171638501357,-0.04280843250676775,-0.0230013822816836
2021-04-08,0.0036723681786781097,-0.02895074782631491,-0.02806327822297419,0.0038471262753000104,-0.05594092508886884,-0.03976224669659334
2021-04-09,0.03684273093779749,-0.04382324911603181,-0.04988324023481411,0.01829796374493092,-0.02229435784762298,-0.049130449976971996
2021-04-12,0.07201893808459753,0.014841020279991578,-0.0028807317974481814,0.02530974090323499,0.02100851308550861,-0.023818215944540914
2021-04-13,0.03601214919309313,0.015458432478482637,0.008687416480066866,0.04599682936928224,0.012199459044702776,-0.0014354100824831748
2021-04-14,0.03876071576520201,0.03594801407427725,0.013210550985452992,0.04478373751622026,-0.00702512899630228,-0.003405931589938823
2021-04-15,0.037795775770461004,0.013563217803766625,-0.004347329943793298,0.03099526953135287,-0.04374336550792188,-0.04308373814439934
2021-04-16,0.026776440904662985,-0.004829835560113896,-0.017216388698594955,0.023593350464655626,-0.03735868204906748,0.0034684335069672897
2021-04-19,0.056760655559832375,0.010607494007568101,-0.0012740074653958885,0.012800554231107835,0.025675397964455633,-0.00770632920381675
2021-04-20,0.01854455817668572,-0.023847983060571235,-0.020973267523811942,-0.016497341841311963,-0.005241164799434239,-0.04692665406797841
2021-04-21,-0.0008671299810984704,-0.040551382037777695,-0.03323566093641355,-0.016940663117814378,-0.03556700734802515,-0.0634553933284811
2021-04-22,-0.02222035713177014,-0.05681197162677332,-0.046191697557768585,-0.022367588834861604,-0.03288631000549701,-0.05735287995080304
2021-04-23,-0.0048033760332361515,-0.059925092224660644,-0.04888297399285438,-0.0231656401119062,-0.0664200739047609,-0.07085648150679913
2021-04-26,0.05504841597519465,-0.03712290788312543,-0.044345092222718326,-0.013629060996715299,-0.04160061885825851,-0.017935350600683908
2021-04-27,0.002976853887459138,-0.049729012816971924,-0.04771145130944285,-0.0008714479277183355,-0.07489897179559067,-0.04567607544869878
2021-04-28,-0.002314515282441515,-0.05258316165764709,-0.048811851487880455,-0.016415053350062554,-0.08251271009240144,-0.033710694149517224
2021-04-29,-0.005254142078180276,-0.06641011906410921,-0.06455908522741552,-0.022260709720984123,-0.09113692152468945,-0.023538319818406803
2021-04-30,0.03281851883616769,-0.05110795928825325,-0.05572976144008602,-0.008515812454850476,-0.07631200797306187,-0.010868507095942295
2021-05-06,0.07325790504851272,-0.04101587225768908,-0.04994328541573071,0.021383109063533003,-0.061612932596674996,0.01547390948658413
2021-05-07,0.08158798975354417,-0.008018261006050395,-0.02190062839551822,0.024621362248962123,-0.0044419729975342485,-0.012529905372062236
2021-05-10,0.043732844837830936,-0.010163791640397489,-0.017286779673914104,0.04478983866702109,-8.383935317154168e-05,-0.005596208695950394
2021-05-11,0.04515898579595144,-0.009093522107011635,-0.026556111863062205,0.04458782649311707,0.014209445948193879,-0.013146648720220646
2021-05-12,0.028176895037619762,-0.020675737144891,-0.031635510977478486,0.02847037097572425,-0.0014052799591451556,-0.02732282239917802
2021-05-13,0.038992622405786936,-0.015790750473883786,-0.027960976185490136,0.009812566989305493,-0.018091276197532355,0.005280029731585114
2021-05-14,0.03419209571952876,-0.02255058713166698,-0.02447798690381506,0.006723791211697906,0.02094022059885639,-0.02051624589742576
2021-05-17,0.032589798476892286,-0.030205588745389512,-0.033415067605977594,-0.019029923714175414,0.03555552227646659,-0.048333470899502406
2021-05-18,-0.023282658808150752,-0.04764065099390909,-0.04596830892443171,-0.020132701646251243,-0.025890213196161846,-0.04196951322714113
2021-05-19,-0.020963699312924106,-0.06439693691264381,-0.06610667322967842,-0.02852873040779217,-0.050106550846165505,-0.06428788593375091
2021-05-20,-0.034403371148829055,-0.051769907027584335,-0.062360926580431617,-0.04317199898766101,-0.08394635350262049,0.0034912621894505527
2021-05-21,0.011081760924436246,-0.06309368090927686,-0.06666135742254968,-0.03113943681188091,-0.04558489017614321,-0.014596716348973509
2021-05-24,-0.0029868663962919198,-0.06502855920797115,-0.06464468264187592,-0.028509494635415498,-0.027714621868314138,-0.02160232320318617
2021-05-25,0.04459609846068416,-0.05480066846574689,-0.038719692130920746,-0.033875481484925335,0.03303212125922599,0.023535407027033634
2021-05-26,0.001785209912968589,-0.06868233010650727,-0.039452264458719306,-0.04032528582643353,-0.01769397144010733,0.0012981650732820666
2021-05-27,-0.02535023511463938,-0.07406329890510115,-0.03494652538512387,-0.04743216702338005,0.020122230446803377,-0.042285048649070886
2021-05-28,-0.019030673507305328,-0.06566964719987894,-0.0364982691855857,-0.03762005344603451,-0.00976522593985173,-0.057950046683351165
2021-05-31,-0.041595863749273695,-0.07788533011498738,-0.010674560158488722,-0.057556961493177246,0.025805014219337164,-0.038905500364684084
2021-06-01,-0.039959855336349256,-0.07354867215771181,-0.016026547492346516,-0.055175123543158906,0.007547367054190256,-0.03665096628093058
2021-06-02,-0.015108723828179522,-0.06271967571750639,-0.0182932843823799,-0.03846248866821417,-0.005874574879132209,-0.03055870598941689
2021-06-03,-0.009768165075347666,-0.07653220154487203,-0.027001147746162735,-0.01659147481529863,-0.00045243865857314366,-0.04562864697338567
2021-06-04,0.00481052002665075,-0.06515049593525238,-0.03260672974820867,-0.00847088180071084,-0.012693436212762633,-0.033175788476473914
2021-06-07,-0.015421590377165902,-0.08379509956377068,-0.03373126792259751,-0.019511934232746244,-0.057738729644560685,-0.04811058740022204
2021-06-08,0.01350893265245582,-0.06785876816527939,-0.04221611339809016,-0.018122722591451663,-0.053085277087241596,-0.027653537047861863
2021-06-09,-0.0006850529320357896,-0.07430913723003477,-0.043175511403305236,-0.004846367860262553,-0.0715569644958441,-0.04926269077819723
2021-06-10,-0.012455860454302097,-0.05873886849217033,-0.03763808010102655,-0.025054426482628112,-0.05943202413630173,-0.06594637414106219
2021-06-11,0.03947960157015087,-0.04245262768025883,-0.0346355376755881,-0.05447470383053675,-0.07235115718202567,-0.035639254941690596
2021-06-15,0.021069176493528175,-0.045250674521055606,-0.03818336372976494,-0.03561237260378694,-0.062210173625491035,-0.005320215085486694
2021-06-16,0.04428047897395633,-0.013386263996741535,-0.011163251840441238,-0.007551428990308255,0.005409293435720709,0.018453672470735597
2021-06-17,0.017596362977832715,-0.012314227237139364,-0.002682958594617993,-0.0014204158360843675,0.06465120989161895,-0.00762411193251074
2021-06-18,0.006004099204384756,-0.026009031022191473,-0.016646753891325656,-0.007124725076182302,0.024619039155217688,-0.026751792395529987
2021-06-21,0.022253020287669057,-0.0417055440999461,-0.019987623717520685,-0.00908189792214491,0.0013882285228754986,-0.017069926596095495
2021-06-22,0.00543368290436834,-0.05260010285233633,-0.035211098134104835,-0.02365976608546813,-0.04056440791064014,-0.0008724652682481574
2021-06-23,0.01382119777219833,-0.04903265923002209,-0.041342929587899,-0.039283029170451976,-0.04003384885582012,-0.0012932635084436882
2021-06-24,-0.009471209077133195,-0.06718506320931593,-0.04935063433905745,-0.023568893676340186,-0.016477239262922765,-0.04228862522645292
2021-06-25,0.025501657691649086,-0.07114217742168391,-0.05421338156558214,-0.02489516211150019,-0.02883779287850319,-0.055597947120759196
2021-06-28,-0.013944648088956806,-0.0767298235042053,-0.057518413788239894,-0.03072532167308966,-0.053139704556937076,-0.03451776533133379
2021-06-29,0.0024607795294874367,-0.06385689728827115,-0.05942825929593626,-0.043568237375433284,-0.06697408907499228,-0.059764520170773446
2021-06-30,-0.008596438666888175,-0.05889641049116086,-0.0556628240521411,-0.04799918532100535,-0.049536374269647035,-0.06617067251114245
2021-07-01,-0.028278743225399087,-0.03233376213300734,-0.04445287415561716,-0.0550605821384393,-0.09945652762031912,-0.033872207024972976
2021-07-02,0.02689603860563948,-0.006664459294446223,-0.015789052999398104,-0.022704537773388087,-0.05048403606677035,-0.0040859538188274935
2021-07-05,0.019213829907551144,-0.011944139475392062,-0.015039856878374166,-0.01821350374654012,0.0035512459593940644,-0.026261070762116152
2021-07-06,0.012796806064290164,-0.0294287884841072,-0.017528617031020335,-0.019128252435186545,-0.003033416595432706,-0.035225664011308055
2021-07-07,0.024020167623927287,-0.03042484421444315,-0.02064982726927131,-0.012844260024482192,-0.001772539108155983,-0.02199629446417173
2021-07-08,0.04741562258040442,-0.03652382774072565,-0.020923509673404235,-0.019742841853420227,0.00035956152923575835,0.047253233380951415
2021-07-09,0.030020788820920512,-0.020113862567221967,-0.02934339008560733,-0.02711026717331357,-0.03280419902858024,0.024512829072126627
2021-07-12,0.04794265453256205,-0.0018530272663680038,0.0031562429111576876,-0.034046216880074684,-0.044323732962154874,0.025510198928329175
2021-07-13,0.012732583975171994,-0.036549292191877636,-0.010372360700632051,-0.046991647002292095,-0.05201660814659635,0.005502485902513107
2021-07-14,0.029847380106802702,-0.03622568393905482,-0.018937327844243373,-0.04048954435765991,-0.00541691852900752,0.01671492921159214
2021-07-15,0.013755030204502694,-0.0597377162630165,-0.027488767815370522,-0.04138617373164348,-0.016773578121943904,-0.010936370963941117
2021-07-16,0.017451383767861026,-0.061829830115141926,-0.02411236273088777,-0.024835847823605692,-0.012771508054463783,-0.045258588035165706
2021-07-19,0.00015271679217005037,-0.05065198000364177,-0.03904403255450545,-0.012099483482467914,-0.012444010295024859,-0.03645611339173148
2021-07-20,0.00010146058942904211,-0.054174366925170206,-0.03290865239602066,-0.010557812175237222,-0.013687386735974208,-0.008834623490660233
2021-07-21,0.0021944841818574818,-0.04411626466501914,-0.009220832855341143,-0.03334249272990463,0.028341501836494462,-0.039720753376565235
2021-07-22,0.012716193048358623,-0.05412598252472253,-0.00807982944828907,-0.044735105986375985,0.0005376933654010843,0.015670752874714027
2021-07-23,0.052263098562671285,-0.03346374738471879,-0.01444418019522892,-0.02947035684620157,0.0015257392710384871,0.042452628368698016
2021-07-26,0.0886261898442913,0.013129409996785569,-0.0038589333208461805,-0.0030839774803063866,-0.0076887243072442804,0.07450553145002137
2021-07-27,0.10022138344794071,0.04047366454976087,0.04189286568742862,0.0020883564383492935,0.0008044916314056023,0.09062007528223248
2021-07-28,0.06056950112286137,0.046307514050950904,0.05045160098782279,0.02834418184607608,0.005288298357180706,0.06442239679935521
2021-07-29,0.06627574717746681,0.03383987120919678,0.04859049370874301,0.015447801491868585,0.032697638103344175,0.05024961866790934
2021-07-30,0.054471341799234615,-0.0019411517876687687,0.041105828231668105,-0.0030380769407281857,0.005818654134820109,0.05578813232074266
2021-08-02,0.07054229599724533,0.00422284862987618,0.03426448354748617,-0.02535190794226826,-0.010752998493993042,0.04334227587834886
2021-08-03,0.04065205858211504,0.005017320080608871,0.012984589247898236,-0.026711459385492457,0.001779492525461663,0.041429635387597454
2021-08-04,0.03816293326005686,-0.018655310825917155,-0.0064670347910318286,-0.04004691872600284,0.001960045086578282,0.04060891812518175
2021-08-05,0.029514594184705104,-0.03876840646547233,-0.009253144787781964,-0.03968166447187062,-0.032396937888133345,0.012576305880132945
2021-08-06,0.02641112067933274,-0.04380630024908897,-0.021703943355002912,-0.01368008682809461,-0.033050701847486784,0.0049473908394725655
2021-08-09,0.01990108734145462,-0.04419787735104226,-0.052755364170348,0.007999805451546311,-0.0216700509660952,0.04135763844461219
2021-08-10,0.02053083619955924,-0.05835052549175771,-0.04480625139517273,0.0013556946317561116,-0.038933271037750315,0.0023569210173941466
2021-08-11,0.013025149635665551,-0.06131432594217488,-0.03490679518096669,-0.0030528429305055446,-0.06113641408572906,0.04208779776917844
2021-08-12,0.0159607389022202,-0.07123505533104713,-0.04467445509785052,-0.006969937437461169,-0.06691182699047482,0.02638873930774637
2021-08-13,0.028146510144976128,-0.0701138602961364,-0.037706146583709445,0.006476039739143173,-0.03206908080899154,-0.011958840068284057
2021-08-16,0.029201533095174613,-0.07137409216995928,-0.03468678686539008,0.004289236918844004,-0.03384348075679357,-0.029248259359255725
2021-08-17,0.07083183256972386,0.01108797040578589,0.03283268261231209,0.012237442564223088,0.008342686450588357,0.04359611609217025
2021-08-18,0.07471191973607363,0.0029066738696400694,0.03967762901104277,0.051212786869825146,0.006420504303091681,0.019436983071399367
2021-08-19,0.06646881587999558,-0.00923162151480748,0.024515307167269157,0.04445844245137691,0.04304613351106994,0.010766993926324964
2021-08-20,0.07743730192439055,-0.018715717529076744,-0.011676987181033865,0.03411808603915312,0.03826031949396023,0.0005377368591247462
2021-08-23,0.0598189949731593,-0.0058281752448784176,0.01676473550406555,0.022414724911741665,0.03867727502892678,0.03532101622697527
2021-08-24,0.04241988990259305,-0.017564167779899647,0.009754750783855199,-0.004698270726340454,0.01644141977421916,0.0011155933097793365
2021-08-25,0.020000133056392286,-0.034962141495061,-0.010866215014565708,-0.01237294949934004,0.021520430077031423,0.0073144829107298585
2021-08-26,0.05675754266003372,-0.029069915346817965,-0.014585910097771226,-0.005514555646759588,0.06433377412431812,-0.020119310978918104
2021-08-27,0.016352458746017123,-0.04334563911239382,-0.012204471298765816,0.004724630163001257,0.048330462173557506,-0.02492047970479289
2021-08-30,0.04211363613937892,-0.03703565305534094,-0.0007764542783178802,-0.0036295199725561523,0.062452335909256584,-0.020036349097837
2021-08-31,0.05530968117057988,-0.054635818515806935,-0.03396101706629566,0.027357034998702724,0.043209144288730225,0.020418520466448025
2021-09-01,0.08055526031819406,-0.013638906570412192,0.024161211213658863,0.02126951178977695,0.0356954781982476,0.013528972158769772
2021-09-02,0.03195395097009624,-0.004994413357075142,0.013916543322440151,0.05304485413515424,0.038988494321316985,0.0022652617784213033
2021-09-03,0.04256018715873483,-0.004018425734745268,0.0026883485491505654,0.04219502965219479,0.016404447258602822,-0.01809582697714774
2021-09-06,0.052522851562188416,-0.022583051060260362,-0.01015394203394002,0.04938563625140475,0.09148397405061755,-0.02762958013313903
2021-09-07,0.027082224268063733,-0.009211407604714186,-0.0021631733253206133,0.02784162976386343,0.057945976236775595,-0.015637814031907744
2021-09-08,0.007384150166958957,-0.03746986181466638,-0.012492004381597853,0.013841526025930216,0.07285087016934738,-0.028017735531328528
2021-09-09,-0.010783827716759039,-0.038157490283563744,-0.0355460622808549,0.012101976605324064,0.05518116860306696,-0.0024095180678991943
2021-09-10,0.022551564413696087,-0.046781550433937176,-0.06887519952469345,0.010518814676273875,0.06453577320080824,0.00709638081081599
2021-09-13,0.00654510285643788,-0.06238208899163817,-0.06951475205882174,-0.006462912142204968,0.06691438244166611,-0.016799401891072013
2021-09-14,0.021410416869731615,-0.022655581981981275,-0.03524287257197459,-0.004324539164302633,0.06761907978009407,-0.0034791534751239597
2021-09-15,0.03461556630879865,-0.04084620814398028,-0.0430495663655432,0.014065976717348713,0.06772718484047083,-0.02685251033394884
2021-09-16,0.029411801325423828,-0.004343580912768035,0.005017639414660978,0.02247608189548133,0.07077281483972106,-0.003138684748668552
2021-09-17,0.019249310668069126,0.020691948784297767,0.036051905861139384,0.05611614602435478,0.060459681150501446,0.033543495328519114
2021-09-22,0.03999885528172237,0.012058753037797168,0.040461212519017346,0.055054330035672255,0.05725028983346906,0.010019604320572598
2021-09-23,0.03657786460723332,-0.016193637424332264,-0.0007544118961262766,0.040711678653323265,0.016003507029314454,-0.03311722502079862
2021-09-24,0.027372309238720686,0.010171672047050917,0.018457135410781804,0.02952228782344055,0.0024352082902245435,0.03221595102767659
2021-09-27,0.02339056736418705,0.05581855978714954,0.05874286052093959,0.0010016337003913023,-0.01051162451873849,0.05984448740779006
2021-09-28,0.01767589725524089,0.04935961697363722,0.07670338402741955,0.029329511017059058,0.013093800266097317,0.045434754384230704
2021-09-29,0.03633104472932299,0.0717733728686693,0.09527654713620973,0.03021387959845956,0.009336305284645768,0.06427635382838172
