,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2021-02-02,0.001709109102380553,0.06338804497795349,0.0014467599108039695,-0.005834852016816922,0.003274752365368433,0.3266859639467173,0.0038955129828300984,0.04878741503560776,0.00012959307773607875,0.0,0.0008974935960314127,0.22271729491705367
2021-02-03,0.00011872920252238353,0.028608265826928825,0.00024689114031580065,-0.02182274583660478,-0.0049142285562704495,0.36531217210193345,-5.1241821071450135e-05,-0.09533708919139801,0.00021928294477069343,0.0,-0.0016095813629449919,0.20207362729324824
2021-02-04,-7.282186933263241e-05,-0.060370267926629514,0.00017164548202132937,0.16945423250623604,-0.007804780692317965,0.4676235721529457,0.0002716706025998401,-0.08207477818195069,2.98956641322512e-05,0.0,-0.0013733765894202428,0.24503274886498091
2021-02-05,0.000204118659766953,-0.0533398644096797,-0.002304324176300753,0.17315507566113236,-0.008434847012902648,0.42207367254313444,0.0006266448596355246,-0.17442058789281387,0.0002790178571427937,0.0,0.0020753690159129616,0.2199380362521481
2021-02-08,-0.0007501185968990627,-0.1524569423752946,0.0020463090458545307,0.23665938993062768,0.0019318497705928576,0.4937929895685173,-3.069085511370584e-06,-0.1682824168700727,0.0,0.0,0.0011431664937769147,0.22187593407473166
2021-02-09,-0.0035627184102710163,-0.20688807378144533,0.0049659963708059965,0.2310623479479734,0.015543540712436183,0.562273666838715,-0.00732062445823893,-0.2613508117399309,0.00021917371509405648,0.0,0.001558448354600808,0.27251292959925827
2021-02-10,-0.0036201971265751908,-0.12425047122249336,0.0028586021894274278,-0.05947199119494017,0.003295119366249991,0.3917374998777574,-0.005159714075725991,-0.2038389100937336,0.0004980129284155588,0.0,0.002383038220801246,0.2176756676974336
2021-02-18,0.0008303682674720098,0.05512674019725543,-0.0008891772042114644,-0.07557132959332276,0.008322698376827812,0.3860995831140875,0.005631227365859839,-0.2003714926911454,0.0,0.0,0.005233253303846777,0.5195766492761937
2021-02-19,0.00033849219650219583,-0.1810030414196575,-0.0009232257844304038,-0.09931328571178777,0.006802301338558523,0.26260893916409794,0.0021478766331973482,-0.1087808630264475,0.00015929115436308372,0.0,0.01036826681650998,0.3996185362621504
2021-02-22,0.006220087422491416,0.3781458024912509,0.0008722043022542676,0.06552226397451166,0.000290723787719052,0.29056011993593484,0.004676470288838635,0.0756415161683823,2.9862334637309473e-05,0.0,0.006595692531269845,0.34461589007274396
2021-02-23,-0.0009599371120464612,0.1909282898871559,2.176210818456103e-05,0.018426333085089418,-0.002967537964121168,0.26513054593046126,-0.00038160509909837634,0.13289900186172285,0.00023889154323941675,0.0,-0.003469085044736506,0.22505487660375056
2021-02-24,-0.005135133665232054,0.3907045498768927,-0.00027347540145026877,0.09374328710928563,-0.0017627392269154345,0.1978766042360234,-0.004656165933121976,0.17012605223269162,0.0,0.0,-0.002626969963907769,0.26861304585596496
2021-02-25,0.0036322755224353935,0.20285648141499116,-0.0004637921090694058,-0.06533552417611119,-0.0008536974500862974,0.07876218138039144,-0.0015213150832037033,0.3150738393888252,8.95629328876435e-05,0.0,0.0043128438937745,0.23911376404788942
2021-02-26,-0.005506285219820173,0.3229290671221647,0.0014012852886233,0.2025589976085437,-0.0011909102605715842,0.20213371145717807,-0.006950742593863527,0.3262230216657741,8.955491208673116e-05,0.0,-0.004644209000987817,0.4158290418327598
2021-03-01,0.005432379352381725,0.23948717931849928,0.003678130758971869,0.21355501611154004,0.005454555228588219,0.31213879801339417,0.009314129089647476,0.4074298622889052,0.0001193958569640774,0.0,0.005517841230107793,0.27370273095779557
2021-03-02,-0.0029918147382995107,0.12877453587885523,-0.0015789277246268721,0.15173832253943004,2.332205405969607e-05,0.15348797328876362,-0.004928970050643964,0.22753820081123557,0.00014922700411879042,0.0,-0.0015223547575665619,0.08523658857451079
2021-03-03,0.0026114103272658847,0.20425007679471022,0.002116277173225576,0.10168336559374887,0.0019319547540916026,0.11126617202371566,0.0033077695835932517,0.35324602279826117,0.00013925775615963865,0.0,0.0021715786416811288,0.16725650347177384
2021-03-04,-0.006383885901135437,0.4638580269509307,-0.0017929520014884266,0.2511966199730188,-0.0018227426980955185,0.17137545574272103,-0.018202090388917326,0.24813931181940393,0.0,0.0,-0.00027364625018089884,0.1115334475531748
2021-03-05,-0.0018033531296868786,0.29669920116241993,0.0005228523609232382,0.17566202710137166,0.00032649816144912836,0.0709978592690332,0.002034939216845554,0.3107106646468453,0.00022880791078483398,0.0,-0.0009925813960095088,0.017760846869255012
2021-03-08,-0.01055212610872816,0.5255094116238908,-0.004199536971669315,0.27178649387741105,-0.0017592135719286886,0.13879551683071414,-0.015552641376281118,0.33752295178284036,5.9675366008926645e-05,0.0,-7.255684083194152e-05,0.13484949377565708
2021-03-09,-0.010473011878205648,0.46628813538299096,-0.006241013771576838,0.5478942478580017,-0.0040425941292368565,0.47850085251494384,-0.011074752403542281,0.45161093813565734,9.945300845304317e-06,0.0,-0.000565703206878736,0.09362137624147131
2021-03-10,0.001932386731543158,0.29156378631246543,-0.005757033610752023,0.41389741464454854,-0.005478172874905984,0.4311046645104581,0.006960187243878953,0.4326561042731707,9.945201937333614e-05,0.0,-0.000436875140845346,0.09230285130528176
2021-03-11,0.00753117107638297,0.3725407754066395,0.011120093403444572,0.4548109779534109,0.012071820199206695,0.4563322295200554,0.010725813713474471,0.47531972862968586,6.960949075685008e-05,0.0,0.0016274779771586285,0.23415206510304612
2021-03-12,0.0009080665720831013,0.06309705768043028,0.00034128918832861447,0.27147615651171547,0.0010059383458544179,0.19559182569526914,0.0014693707617499914,0.3459538574962506,0.00018892689523508643,0.0,0.00237997605917253,0.021684336262610817
2021-03-15,-0.0010549337085868197,0.24718726718584852,-0.0016007047287748288,0.3794009023842917,-0.0017676455312702008,0.2485666500036317,-0.013261794714943329,0.460610716760818,0.00030819091930345266,0.0,0.0003947402784802345,-0.1894370377361771
2021-03-16,0.0015949531292230384,0.20011740772201567,3.9444663670760814e-05,0.1260652714208122,0.0027698022353400777,0.11313344936800952,0.004317467283779963,0.4421932668962936,0.0,0.0,-0.00023069671781251612,-0.14106039950105603
2021-03-17,0.0008836728767120968,0.1528759829060009,0.000733248407143995,0.13078971368492945,0.0003542048427079618,0.05540239414277141,0.004737882881402323,0.3162440447484941,0.0,0.0,0.0007040045153303311,-0.16669608246271184
2021-03-18,0.001174705754482721,0.20340141124039798,0.0009150713029335794,0.026117120732205717,5.589965302013459e-05,0.04256189333766432,0.005143346631810231,0.17064430937761427,0.0,0.0,-1.0236249735709163e-05,-0.18716858193413016
2021-03-19,-0.0054537880277299505,0.3705524677358539,-0.0001332174984210757,0.19305805854827246,6.139584014725868e-05,0.052071453065818146,-0.0044954844051561076,0.297955826483251,0.00016898776329776766,0.0,0.0012573988038724103,0.02095025638894922
2021-03-22,0.004271825681918444,0.32290471383617086,0.0025541315657004087,0.1365901659999655,0.0009491197229643118,0.12027023126873299,0.003286103218280649,0.2468922198742094,0.00010932654846129708,0.0,0.0002994152980270088,0.03612339173355671
2021-03-23,-0.002861668299827238,0.24209077196295917,-0.001529214590047311,0.2004000796517748,-0.001008299834170972,0.09482484387344359,-0.0025967547585569154,0.23703646484652077,7.950152543556577e-05,0.0,-0.0002597395020326675,0.15715900706406213
2021-03-24,-0.0036739207562151324,0.33397144631976244,-0.0021595940655426797,0.257148153409747,-0.001996123997978176,0.1689257106923959,-0.0032777101440054257,0.20817431082301013,5.9621404083998186e-05,0.0,-0.002749863654822903,0.22889337548147334
2021-03-25,-0.0003159054862402431,0.21730092750694002,0.0006014616029044324,0.2245168004620044,0.00037888946278816357,0.12232311781885709,0.001968131184425135,0.23274498430352017,1.987261652813821e-05,0.0,9.656692503501393e-05,0.049874936388712016
2021-03-26,0.004580692012863305,0.3502802703878381,0.0029811704532291387,0.22003012877747824,0.0021492927658454237,0.1017721409934399,0.007549318427392268,0.30698738686286353,7.948888645992191e-05,0.0,0.0006098021353527431,0.17103092274156725
2021-03-29,0.0006190350013321928,0.10604352040338247,-7.275168091611938e-05,-0.03396274828171469,0.00024337395482410746,0.007715247293118829,-0.0014988645854539368,0.22481569677785337,6.954724741925489e-05,0.0,0.002297844808356698,0.11578882397767551
2021-03-30,0.0009144875831604995,0.12752042536887528,-0.00012764702067901473,-0.04414457629019434,-3.945026996098212e-05,-0.053944516554836015,0.00305386535488618,0.2553975270151333,0.0,0.0,-0.0002295204812599505,-0.25907269544686085
2021-03-31,-0.0007645665129896452,0.037359692322501,0.00029722085382189497,-0.07459593731110484,0.0002152986833091758,-0.12593349970142062,-0.0006529560117255853,0.1231670660684798,0.00023843112320931503,0.0,0.0009454480575355552,-0.23064903610603227
2021-04-01,0.00048200874697801235,0.1436682305094993,-0.0004406415122311487,-0.05397099358517231,-0.0006697064206321632,-0.01624371663975953,0.002481071938934178,0.19931886037955088,2.593584524130644e-05,0.1070445010905423,-0.0014715737084231221,-0.11904249814240175
2021-04-02,0.0014936758622305162,0.07064990241932526,2.8769047146915165e-05,-0.12622016613575085,0.0001350960347673599,-0.0732550337090073,0.0028732041978814025,0.08615584095083278,0.0029557967585617305,0.2653759733694319,0.0011659066033867938,-0.17064697804332396
2021-04-06,-0.00031780776329263664,0.08732151582862677,-0.0001983748731468851,-0.054918294682101444,-0.0008261856675716917,-0.10546133639923333,-0.0007499350416241491,0.06668052194209659,-0.0007393185518149175,-0.13994785644202332,-0.0003514339595514069,-0.18694585964631463
2021-04-07,-0.0005285583499833367,0.1167271756309057,-3.801215330394241e-05,-0.14739387860619077,8.321559047832872e-05,-0.13659860588944422,-0.0005004578029801856,0.022516302983100814,-0.0003759048424502214,-0.25685059504060653,-0.0012804858520935444,-0.13800829369010162
2021-04-08,0.0002045167830877856,0.02203420907206866,-0.0004533247368735205,-0.17370448695788948,0.0002839966381757938,-0.16837966933784515,0.0001743907152755973,0.023082757651800064,0.0016870068205101824,-0.33564555053321304,-0.00010019517685776861,-0.23857348017956004
2021-04-09,-0.000211536156108094,0.22105638562678495,0.000779516670822713,-0.2629394946961909,-1.8702068392517423e-05,-0.29929944140888465,-0.00017090941222975588,0.10978778246958552,0.0054639332496108405,-0.1337661470857379,-0.00012718156669344426,-0.294782699861832
2021-04-12,-0.003698482300979847,0.4321136285075852,0.004238929523527675,0.08904612167994948,0.007249566095110655,-0.017284390784689088,-0.0024862378579563237,0.15185844541940996,0.0027642556223846206,0.12605107851305167,-0.0006666499846750111,-0.1429092956672455
2021-04-13,-0.0006904157608135646,0.2160728951585588,-0.0002399460507512323,0.09275059487089582,7.417083754517177e-05,0.0521244988804012,0.0012517766503732674,0.27598097621569345,-0.000179705568832844,0.07319675426821666,0.0016363438895585542,-0.00861246049489905
2021-04-14,0.0012536259510466145,0.23256429459121206,0.0008312639339443012,0.21568808444566354,0.0007402388282292323,0.07926330591271795,0.006074906491261629,0.26870242509732156,0.0005601655992130485,-0.04215077397781368,2.53126329725307e-05,-0.02043558953963294
2021-04-15,-0.0012204080792815228,0.22677465462276603,0.00024329906895315497,0.08137930682259975,-0.00011975601418363771,-0.02608397966275979,-0.000847636293321729,0.18597161718811722,-0.0003127986970731801,-0.26246019304753126,-2.7226897832859234e-05,-0.2585024288663961
2021-04-16,0.0007310854365044584,0.16065864542797792,0.0009980846961203463,-0.028979013360683377,-0.0003476104096796374,-0.10329833219156974,-0.0006791906682372722,0.14156010278793377,-0.0029974328273441905,-0.22415209229440491,-0.0033737654307805943,0.02081060104180374
2021-04-19,0.0039888281990579375,0.34056393335899426,-0.0003422678698334324,0.0636449640454086,-0.0013006183830681427,-0.007644044792375331,0.005760631770031768,0.07680332538664701,-0.003768717402156557,0.1540523877867338,5.5983673337773256e-05,-0.046237975222900504
2021-04-20,-0.0005584162516041602,0.11126734906011433,0.00015181555570403045,-0.14308789836342742,9.753146959470864e-05,-0.12583960514287165,-0.00015179458731746004,-0.0989840510478718,-0.0006670880207408427,-0.031446988796605437,0.00015969001307270542,-0.2815599244078705
2021-04-21,0.0002398180321455276,-0.005202779886590823,0.0003762317840670296,-0.24330829222666617,-0.00012948871409312757,-0.19941396561848132,-0.0007734229409611796,-0.10164397870688627,6.817629509895587e-05,-0.21340204408815092,0.0009082288760782429,-0.38073235997088667
2021-04-22,9.83228736475967e-06,-0.13332214279062085,-0.0008513007715250254,-0.3408718297606399,-0.0008254291947081021,-0.2771501853466115,-0.0007705565113676983,-0.13420553300916963,-0.003144940990820313,-0.19731786003298207,-0.0010160890144526858,-0.34411727970481826
2021-04-23,-0.001230959239496631,-0.028820256199416912,-0.0014933586561654748,-0.3595505533479639,0.0010720651569211326,-0.29329784395712627,-0.002399370301147768,-0.13899384067143722,-0.0009612517924173964,-0.39852044342856546,0.0007621944180584382,-0.4251388890407948
2021-04-26,0.00018950048727266,0.33029049585116793,0.0014477971891820362,-0.2227374472987526,0.001916193390282161,-0.26607055333630997,0.0013288747699954178,-0.0817743659802918,-6.058704424962603e-05,-0.2496037131495511,0.0010752826740041002,-0.10761210360410345
2021-04-27,0.000729537921203309,0.01786112332475483,9.726940829886722e-05,-0.29837407690183154,0.0006487338764394918,-0.2862687078566571,-0.0005737075339010912,-0.005228687566310014,-2.5530115854031766e-05,-0.44939383077354406,0.0004859147983609341,-0.2740564526921927
2021-04-28,0.00015645937602521827,-0.013887091694649092,-0.002128261921950175,-0.31549896994588256,-0.001525177954226707,-0.29287110892728274,-0.0001245967665418493,-0.09849032010037533,-0.0029568685388135438,-0.4950762605544087,-0.00028248623632706174,-0.20226416489710336
2021-04-29,0.00011796491585608381,-0.03152485246908166,0.0001970172564795924,-0.3984607143846553,0.0015536199521007691,-0.38735451136449317,0.00015462599272663766,-0.13356425832590474,-0.00038270605243313766,-0.5468215291481368,-0.0009007440228374079,-0.14122991891044082
2021-04-30,0.00038502430997016545,0.19691111301700615,-0.0003496188005944057,-0.3066477557295195,0.0011265306265658811,-0.3343785686405161,-0.001468047380230692,-0.05109487472910286,-0.0001082552771307466,-0.4578720478383712,0.0016810166425804019,-0.06521104257565377
2021-05-06,-0.002694064760068286,0.43954743029107635,0.0009477986774438111,-0.2460952335461345,-0.0011209190605499931,-0.2996597124943843,0.0013633190775237214,0.12829865438119803,0.005326835886344397,-0.36967759558005,-0.001048796109233183,0.09284345691950478
2021-05-07,-0.005211718067481383,0.489527938521265,0.0012094076218402987,-0.04810956603630238,0.003459289202522131,-0.13140377037310932,-0.0035921865282532465,0.14772817349377274,0.012166671552682905,-0.02665183798520549,0.001124488775119793,-0.07517943223237342
2021-05-10,-0.00016087713751254028,0.2623970690269856,-5.044105358395949e-05,-0.060982749842384935,9.829409552302031e-05,-0.10372067804348463,0.00044320058139216346,0.26873903200212657,0.0002930643323729708,-0.0005030361190292501,-0.0010037949413921378,-0.033577252175702364
2021-05-11,0.0014408671110972332,0.2709539147757087,0.00028234145808821637,-0.05456113264206982,9.251118622128788e-05,-0.15933667117837325,-0.0003011358039704547,0.26752695895870243,6.618732937042322e-05,0.08525667568916327,0.0004059049202101246,-0.07887989232132388
2021-05-12,0.001649507076098536,0.16906137022571857,-0.0005950329119728129,-0.12405442286934601,-0.0027956572185036657,-0.18981306586487093,0.0039608901291540806,0.1708222258543455,0.0010435914464222192,-0.008431679754870934,-0.00030496377969677215,-0.16393693439506812
2021-05-13,-0.0018550574771376116,0.23395573443472165,0.0013787668402620665,-0.09474450284330271,0.0018734679038902625,-0.1677658571129408,-0.0012320174684090379,0.05887540193583297,-4.938260334015564e-05,-0.10854765718519413,0.002395225568946033,0.031680178389510684
2021-05-14,0.005880104026574872,0.2051525743171726,-0.0014894943487001704,-0.13530352279000188,-0.0031479842493851795,-0.14686792142289037,0.0018946131025781119,0.04034274727018744,-0.002431896014521252,0.12564132359313834,-9.768382085511212e-06,-0.12309747538455458
