,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2026-03-31,-0.0029792501989457224,0.41703243803570006,-0.002907294622773652,0.22788047708348652,-0.008668868314271187,0.4972511965242295,-0.00767305713925236,0.4793036984116975,-0.00799493190099782,0.3721374516180062,0.004932493165602702,-0.24908386083582013
2026-04-01,0.006571097656098506,0.2904385499034451,0.0036523859644632096,0.05824394251415194,0.009039228436622459,0.3219768305967879,0.0074887367949967,0.3938075080249018,0.012589047334666065,0.2538796695751965,0.00074639951523325,-0.2886370963540481
2026-04-02,-0.002818230358561367,0.37389399686507535,-0.0009286143639708825,0.15347363994685756,-0.005292183686878468,0.31230229476662863,-0.008272928305136486,0.5498482235388341,-0.007156367042955059,0.32473230905474876,-0.0013249885186214945,-0.29602960810484036
2026-04-03,-0.0026782766776669103,0.3993187175770617,-0.0010819409094722933,0.23176415372567447,-0.00331828714390794,0.28322572422550785,-0.003830204546127072,0.5752042566187682,-0.0012158322964068693,0.36493474155508265,0.004193027000805432,-0.016200034847608135
2026-04-07,-0.0007303737909578671,0.42560301228283615,0.0007467210420516896,0.1400772106378052,0.0023184424010551626,0.2309429067082277,0.001780429359881933,0.47350801542266896,0.004935710746933977,0.31365933513382205,-6.69085507166264e-05,-0.02912135383602195
2026-04-08,0.014812789055832696,0.18430306901226493,0.0071971008691690186,0.32462829002391924,0.010747954202988226,0.5779104061405169,0.02895070012566305,0.06925609791476199,0.019344052459872963,0.2033666153756949,-8.771178697306868e-06,-0.06470668138926526
2026-04-09,-0.001138632256086256,0.11481380723614389,-0.002450762717002085,0.27697704986620325,-0.0032983412126376885,0.4041726790256176,-0.0004400240517551007,0.0017712913593515324,-0.001398450499456614,0.07016125124382672,0.0004277715282625519,-0.06541501105554268
2026-04-10,0.0017845584562180548,0.0446875009081107,0.002514659970287301,0.2668475709811289,0.0038517901450545173,0.431271642251343,1.862837448408663e-05,-0.2250986259406439,0.0011116047478335227,-0.018062071622021166,-5.327138608163469e-05,-0.05460494146030113
2026-04-13,0.00010814116838801845,-0.04581021006731639,-0.00030737709809679106,0.029365788015035112,0.001603417237135658,0.3365658400674401,-0.0019880690246811745,-0.2871932262639737,-7.784270113237933e-05,-0.01897169821675221,-2.436301511571842e-05,-0.0494461252812115
2026-04-14,-0.0005812924475964913,-0.1726071595674482,0.00047986880667232247,-0.10468668052375127,0.0052571160052875335,0.28311371970771076,-0.006728534472997903,-0.3426154663094194,-0.0003781612646586256,-0.10512861567717159,3.8094668035013596e-05,-0.11966681167165066
2026-04-15,0.0006604366340020084,-0.193833029579285,0.0005772513279126096,-0.005415239772106319,-0.0015129177645575261,0.19299651610550464,0.003693422681424311,-0.17481492265209683,-0.0002249730974046443,-0.1506135010132991,-0.0006285264561824935,-0.13664692919634705
2026-04-16,-0.002193450609059934,-0.28618054589985,-0.0001259028937468376,-0.06761085647571884,0.0030617894019484585,0.2529166878623999,-0.0056556788555869675,-0.23348891996280036,-0.0016533676968388594,-0.20523551248749827,-0.00020474182500800862,-0.20873075403617297
2026-04-17,0.0005732117600658339,-0.2915510688847112,-0.00018868267080475494,-0.0940781462094888,0.0024705067536108885,0.10723186487136135,-0.0028691600196739386,-0.33938793052552974,6.826264108500284e-06,-0.20465595714882606,0.0017758239076996114,-0.12542880814966428
2026-04-20,-0.0015899414810835225,-0.2850559785162855,-0.0007566665335626316,-0.15392304152828779,0.0004015399846161885,-0.07353178473902872,-0.0001725301620340412,-0.33754183709727315,-0.003833092766054615,-0.24926134239794517,-0.00026652917827124764,-0.135232753459479
2026-04-21,-0.0006675571561874702,-0.3808908575645975,0.00041557082747243083,-0.2760632118813089,2.1006251123490616e-05,-0.13966277324035015,-0.0008176597084220252,-0.3982058559710241,0.003788756093880556,-0.2552880942893441,-0.001667492138726731,-0.18347302196698978
2026-04-22,-0.002780581023102583,-0.3472663460536778,-0.004102160744334484,-0.23882804525098292,-0.0024015785933744677,-0.05231667222362632,-0.00831257491023536,-0.4195570412348061,-0.004219702242693732,-0.25774928125091945,-0.0002344974294042677,-0.2500826538555814
2026-04-23,0.000742681655212516,-0.3353023492110835,0.0021818969734247536,-0.033737478383523846,0.0006755596144361499,0.05371337759202071,0.003343373368803707,-0.3511079879112418,0.00355351196138926,-0.23455021333476217,-0.0018502247090404686,-0.17187475615244402
2026-04-24,0.0014277717520246903,-0.24424115131037485,0.000272477799429879,-0.13431249223054373,-0.0003900276897271451,-0.005178535037317751,0.005130446749148082,-0.1442730862598383,-0.003457585389142425,-0.2656033928246714,0.0007541992615956204,-0.27737905276637875
2026-04-27,-2.1803907637788957e-05,-0.28784896658595277,-0.0008029517528924103,-0.2878401358564145,-6.447515345185568e-05,-0.09364720905760616,0.0008618315716981381,-0.1401148373227399,-0.01043662877756217,-0.3208288519591166,0.0004067283111076307,-0.24516783118167332
2026-04-28,0.0008093227222790759,-0.20523991740411907,0.003356429964880021,-0.20854250970471427,0.0012538543781670493,-0.027552089325777344,0.001971057355815823,-0.018411664841941816,0.004751103737669667,-0.3577915289164568,-0.0036229460748744354,-0.23722797857678535
2026-04-29,-0.002087928800519227,-0.3044613141115471,-0.003625172392857497,-0.15706654794444894,-0.0003049182083922134,0.029449260612909627,-0.00038020026865876524,-0.10204981264333875,-0.0014278909160724206,-0.34492607651681517,-0.0014232067220352489,-0.26481036895943644
2026-04-30,-0.00017019011610434713,-0.26504720473758314,-0.00016031355354185415,-0.2484454316281073,2.552791914570501e-05,-0.2591362903681888,0.00012027094538810587,-0.20362313950025215,-0.017283518569437342,-0.3902260882494121,0.00047178460859737296,-0.3462491045452755
2026-05-06,-0.0035286148415986794,-0.2895152365231493,-0.006864987338751296,0.04248810442534902,-0.005645356848071542,0.08649910943841152,-0.005441147001446843,-0.37762517626521,-0.021243858140019792,-0.4107743604931271,-1.9011144898556347e-05,-0.3842713943423882
2026-05-07,-0.0013811686724424627,-0.3372538120955102,0.0005833825358100299,0.004820115698547244,0.0015342206142374458,0.13260288877865437,-0.005869937635161609,-0.4850900553984856,-0.00582317140446136,-0.42083768836386476,0.007958387788277404,-0.29084883175661647
2026-05-08,0.0019230249365128791,-0.3811108816209303,7.86262615397435e-05,-0.07359706923946847,0.000524599758038954,-0.012546947302254044,0.005056132834760532,-0.4018109762252282,0.010138599292219004,-0.3751795605573325,0.0011098162328407454,-0.24635753193295376
2026-05-11,-0.006173907050978425,-0.37586043444645556,-0.0011701237431341312,-0.026801596052776253,-0.00013955553519485211,-0.041773911556866994,-0.014867221098540037,-0.5042489510105415,-0.018205295536215242,-0.42579919434887264,-0.00011638411357112756,-0.3010512745812894
2026-05-12,0.0002695608043128094,-0.3512606628858305,0.00016134389865251313,-0.08664470424854964,0.00018716855342108585,-0.10294682116975197,0.0009252598210535251,-0.5621274377977789,-0.001147822410227698,-0.4838402274755187,0.000604986215664387,-0.30023679788023533
2026-05-13,-0.0038274954536693076,-0.34006415241803034,-0.0014604298436790488,-0.13303553028037393,-0.001736281106421487,-0.0037832681265451452,-0.01541132750270169,-0.5676437212923532,-0.013072632000913626,-0.4488968713535341,0.0011521172780251403,-0.2077391632992203
2026-05-14,0.0051437349416151275,-0.16449613970387386,0.003413967525323114,0.17394858128795712,7.105510944405843e-05,0.11914946898649817,0.01218058264703509,-0.341793663369267,0.01209373672480871,-0.39371151195697257,0.0013344799829798151,-0.04279779904808414
2026-05-15,0.0022570078596334513,-0.06631588627797083,-0.0030297502963396437,0.18394031427312302,-0.0012415716302939155,0.08884207028384834,-0.0006179132271994382,-0.17823855008438194,0.006309892623260067,-0.42105218341708245,0.00018628436342182916,-0.04159270981084107
2026-05-18,0.00032621820089406557,-0.011817870998771764,0.00036064553873563134,0.09360436638690138,0.0003411835572175637,0.007085873791374551,0.0020702764634060156,-0.09853361595639036,-0.003784478445783805,-0.3919217436383452,3.6828580831960674e-05,0.03960973688083216
2026-05-19,2.7134870350162453e-06,-0.10488943167417349,0.0008075698515458125,-0.015375796592539712,0.00015341241558849,-0.02179170031298512,9.641445314592694e-05,-0.152788743321912,-0.01470506584317444,-0.4888828532993568,0.0001340592952676003,0.06671328171578879
2026-05-20,0.00010144168119363102,-0.16778606292819945,-4.695403905969702e-05,-0.27371442443361044,5.6151130485118504e-05,-0.19805460324683172,-0.00024078300975524398,-0.2224247950571634,-0.015449047599289705,-0.4719161395350831,-9.937915179892267e-06,0.09399861534077301
2026-05-21,0.0021100164291018037,0.09183848878639346,0.0075356124970807755,0.138695841301754,0.006175296973041117,0.22076847680412634,0.00485413060239353,-0.05501792505756841,0.017428459316743503,-0.4497297564692737,-0.0012365355733297912,0.16084953530225496
2026-05-22,0.0009322613278812218,-0.1065666401704819,0.002480472731624609,0.04310704563721834,0.004045081714524171,0.20579551968700108,-0.0014568838600482234,-0.10773910029865393,-0.006565435036310135,-0.5239294799816886,-0.0008216027231807741,0.18136105679870945
2026-05-25,-0.0017274734491726264,-0.273772685868222,0.0005583827772984969,-0.11471779975746188,0.0025296570713346307,0.08341989627436688,-0.0025436705070132756,-0.38968689269240836,-0.03084268376468101,-0.5705346585567992,0.001637916278007216,0.12419573755168281
2026-05-26,-0.0019732610950770808,-0.3892785532387111,0.00040010299995983916,-0.24675884316055705,-0.000938384742499208,0.055887895263165906,-0.0020825608438336763,-0.5529084124327307,0.008589200724343556,-0.5878317795677384,3.9678848954505485e-05,0.09069828277687438
2026-05-27,0.0030626556328666094,-0.25105718439893454,0.00379708335625624,-0.059225291468995425,-0.0010197184940149808,0.11473070991999017,-0.00017913875624602798,-0.4673354190197685,0.016967532359180082,-0.4716653644308942,-0.0005180069368582377,0.2157438423502405
2026-05-28,-2.1054448205194532e-05,-0.2931660808093236,-0.0003361203805625847,-0.250183210380392,0.0011128354938146265,0.0037273610932201215,-0.009488340181113095,-0.5478104757128679,-0.00767157087353009,-0.512215486836357,-7.624428227228503e-06,0.2004949858957835
2026-05-29,0.0006222868896377048,-0.10740158994403351,0.0059742155236647485,0.06741455999077935,-4.770550325644428e-05,0.18569531257899916,0.01135258138838264,-0.31611271705673505,0.025969903920268066,-0.33427723080940525,0.0023501786335859724,0.2767790109920314
2026-06-01,0.0011433727515749892,0.005644678964405141,-0.0006083592498133148,0.11837139212317734,-0.0013264690951343844,0.16751177906212825,0.006809809445911213,-0.052666314998379794,0.016245825051785432,-0.19582888226911546,0.008642306885219064,0.12241579440880504
2026-06-02,5.078489702019943e-05,-0.1494416025050087,0.0005524000899649438,0.11955882761269597,0.00046971032744514687,0.20859147615381973,-0.001421773266697145,-0.15773650073207407,-0.002979550414978544,-0.24499842852743742,1.467222245361637e-05,-0.009610693532743762
2026-06-03,-0.0007566210586152934,-0.20408782623052277,0.000724691296011053,-0.05271898282169674,0.0013555790231904782,0.11378245076002275,-0.0028026098238088763,-0.32804204133375203,-0.005633781121493186,-0.2794563900798449,5.788122865886143e-05,-0.0621030193616017
2026-06-04,0.001689591839964617,-0.11347912985094627,6.631889473027968e-05,-0.2378182542703291,-9.501629639294915e-05,-0.001653694264426305,0.0036860273288850877,-0.2866375470750786,-0.0012664114987138665,-0.33305050583438617,4.35355951746708e-05,-0.028775672607120096
2026-06-05,0.0019242371950390692,0.10586790265798086,0.0031678572050921334,-0.1657177897436309,9.630565559501353e-05,-0.054664622845654105,0.008613158491177731,-0.0330833306458018,0.012664267451591868,-0.2819425828975528,0.0001210344328892676,-0.11567416645050899
2026-06-08,-0.002340221727688482,0.2394346797652437,0.005128017495954335,0.3492080099352312,0.001437668660808249,0.3257826204963916,0.0011389468690583345,0.1846224267719841,0.012715147911915314,-0.1247096128493768,0.000466562976006079,0.1354581348698929
2026-06-09,0.004352170243133889,0.1525461558721195,0.008734182513576307,0.36721333650508176,0.008229535084193301,0.4658269402623347,0.006924964768475474,0.04434977823158088,-0.005371391142792682,-0.197150692070962,-0.0005512234659901634,0.09896504871800939
2026-06-10,-0.0013043749000654105,0.1567076413880793,-0.00438385702635513,0.35353284300637217,-0.005322212155261451,0.38599847132416987,-0.001177806876767821,0.1792261576572911,0.001263356669869176,-0.21330376750302088,-0.000906520888055424,0.1615071634846222
2026-06-11,-0.0010782391333589605,0.2519239793150985,-0.0016600727444598434,0.24448542831945028,-0.0019946812098706147,0.2966766534797941,-0.0018453149290099777,0.26290879610862955,-0.0014330899606172114,-0.2889583315084489,-5.8002422513913096e-05,0.27855985875824707
2026-06-12,0.0034798104739622404,0.10613275543936802,0.0031760278615127727,0.04326150378063975,0.0019938331947369926,0.1312310344112149,0.0010305898728300217,0.1274615246730858,-1.1101335212481827e-05,-0.31116100193341256,0.0036622204570092506,0.25448916136272515
2026-06-15,0.0021278275624759943,-0.12351653206457891,0.0015504102143995377,0.15085450735517847,0.005040473051366884,0.39615007683029896,0.006480520871836382,-0.13646494081058125,-0.015616193662713282,-0.40874532132525376,-0.0041518578520573736,0.266700431650084
2026-06-16,0.00017869796984459953,-0.2851651453037448,0.0015595013655586884,0.11168171565997108,0.005983433876629907,0.346861081993383,-0.002281523301759304,-0.3141033216548983,-0.0024006709441241744,-0.4176044318538273,-0.004363025655757337,0.33530809468415496
2026-06-17,-0.0028074591096084504,-0.375692685446502,0.001696968597763719,0.08048739084976059,0.0027205347723184667,0.19785577820182493,-0.005532908174708637,-0.42980794489005564,-0.01892940109411724,-0.5120376047001515,-0.003845812406166101,0.4995080427832911
2026-06-18,-0.0018605481043860402,-0.34856505228403584,0.0005739021250097549,-0.13039652911815713,0.001438649486272121,0.12027138393286309,-0.008778986310362714,-0.5706113823305308,-0.020482800208512366,-0.5529934285947868,-0.009767274544084357,0.5227275656771206
2026-06-22,-0.00738892982008188,-0.37457417779624447,-0.0026450713191360966,0.05170804538199079,0.0012778314730411884,0.14805545529232525,-0.014603683499852763,-0.6218759290637061,-0.010586722426850147,-0.5886284018573019,0.004588081502599571,0.5114765326443156
2026-06-23,0.011070991760555702,-0.2355159627449878,-0.00105763504658702,0.20771202786658352,-0.0028203455010079054,0.2191820019754157,0.024004443361798942,-0.2108726203358089,0.00962986646537095,-0.5418816743950696,-0.0033939223277218754,0.4715438340203979
2026-06-24,-0.0011917935343056154,-0.23472900284465287,0.003915824697424225,0.027780086964836595,0.0025159005394776563,0.13049186669020044,-0.002427243054080293,-0.25686192273919833,-0.019592315627968076,-0.618888381799311,-0.008507615818362466,0.4707804351449185
2026-06-25,-0.003857975543219976,-0.3194934311721983,0.00027360856479866633,-0.06270785216676407,0.0005648497248331135,-0.08002990376241641,-0.008327489192239985,-0.4079155571652716,-0.024202394171824095,-0.6314066893169147,-0.006491574456438963,0.49019251108016626
2026-06-26,0.00899729010714037,-0.01978977252930108,0.001660458628657411,0.06798995573461623,0.001992036187423369,0.11313303088894452,0.016788146539288073,-0.09523366995865046,0.013314446676516047,-0.6174428695858977,-0.008418154653924662,0.5394752714173139
2026-06-29,-0.00024166569751492024,-0.08369252622078734,0.0007893233411963745,-0.0874486791080669,-0.00032764073831304577,0.04235056574416642,-0.0005061135715719286,-0.031954127826249575,-0.033291800074498994,-0.622580756625628,0.003247307730692042,0.45957828492646924
