,510300_择时收益,510300_仓位,510500_择时收益,510500_仓位,512100_择时收益,512100_仓位,159915_择时收益,159915_仓位,588000_择时收益,588000_仓位,510880_择时收益,510880_仓位
2017-06-08,0.00019154392005352915,-0.09136948562084497,-0.0003912715604124853,0.3857532311396581,-0.0009820974197906039,0.2870094905142373,-0.0026045395785112484,-0.14852188628283472,0.00013792152265357238,0.0,0.002507213104905155,0.055824036838857144
2017-06-09,-0.00046271451590726973,-0.07863868913822718,0.0013993324959825435,0.4259740978122298,0.0007239665324602484,0.22614003890829076,-0.00021973361756243937,-0.000289594500940577,9.8501787807459e-05,0.0,8.786981130563566e-05,-0.11125147354624759
2017-06-12,0.00036462034139492244,-0.033509456828948646,-0.005134939116074792,0.47708507962241486,-0.003610292199087272,0.19922983637188799,0.00020707996185381352,0.026763681096808645,0.00021668258955376274,0.0,-1.751034608796437e-05,0.015264606934679053
2017-06-13,-0.00022689271249705945,-0.49873094403795404,0.00672935859921566,0.6553956938605268,0.0034082697193052246,0.23847125765285693,0.0002321150790123367,0.35714632073506714,6.892952448489531e-05,0.0,-0.00013461652089109127,-0.47520919276024115
2017-06-14,0.005069874583500219,-0.3325692575350601,-0.002280432648181214,0.41128416989611594,-0.00024435322168422723,0.3100304021162431,-0.0006773564780979876,0.11952755538066197,9.846396218970987e-05,0.0,0.005910921971962676,-0.0641132772034506
2017-06-15,0.0012861161609949265,-0.3491718582898548,0.003684620188918992,0.5547108375265396,0.005237199181141549,0.34659795145291805,0.0015590312888801039,0.5625019879769635,0.0001279905483904109,0.0,0.00037937804272759093,-0.25763636614447977
2017-06-16,0.0006509983298741777,-0.6030243109613741,-0.0004130837531417749,0.3087495032009761,5.4908685532484664e-05,0.27631375671162345,-0.0018709722910246395,-0.07467765424220739,0.00013781833574499913,0.0,0.0010877590757184432,-0.25987315360640595
2017-06-19,-0.006718114502974946,-0.1903335376592321,0.0023411822581307514,0.4008299473779643,0.0013761403621536333,0.15525095746724338,-0.00010169122640865544,-0.049381475890374255,0.0001968562063840995,0.0,-0.001331676956251232,-0.25159254865546266
2017-06-20,0.0005037348884852367,-0.35480269953649696,0.001103841324533831,0.21173242329673017,-0.000428696853075054,0.021637938810121417,-0.00011103058847046582,-0.1583121238728315,0.0,0.0,0.0008758771280443729,-0.46192126683834944
2017-06-21,-0.004322187318519693,0.12486296270549559,0.0005887828498663653,0.23042317306058038,0.00029731887613799763,-0.011984878663240342,-0.0002099041777111852,0.039782275633845135,0.0002952407195999651,0.0,-0.005086967851873618,0.05462509252210945
2017-06-22,0.00029037928148679287,0.18265892513845383,-0.0032409331272770384,0.46223726570705953,0.00025924598163536356,0.307231176020262,-0.0004471014265206372,0.059907291752268874,0.00020660750477174972,0.0,0.00034984300580131127,0.017696269634474907
2017-06-23,0.0018777744937899898,0.32173915421944516,0.0015082793503378457,0.45529525783998476,0.0012314176551953004,0.28093862015121013,0.0004393122795803672,0.4216499566117921,0.00021640124725808008,0.0,0.0002734691121259673,0.15659720955153006
2017-06-26,0.0039700240736773055,0.31978952874069405,0.008264080793567682,0.5147955276977073,0.003246538051452392,0.43729731372480574,0.0028898270246962192,0.37539786974449807,0.0,0.0,0.0012416809552250314,0.2904588570657185
2017-06-27,9.613750296842688e-05,0.004954655899835155,-0.0014304538928076437,0.262304453954361,-0.0010569343892911462,0.23645052572614744,-0.0006985943713955609,0.11860005554872298,0.00011801382728648946,0.0,1.3885087748857788e-05,-0.04983543255903302
2017-06-28,5.880561466748208e-05,0.03552300246661072,-0.000750739006106455,0.2867805213972997,-0.0010527280684855683,0.28949780323403734,-0.0007606348952880173,0.20030456182660952,0.00010816657652790163,0.0,0.00015546677743578577,0.14158406239012902
2017-06-29,0.0002138493710819956,-0.01979727282883703,0.001721187280327812,0.29679577004760666,0.0009761250484377063,0.15391196832999152,0.0008261392669435151,-0.04284811190368535,2.9496784850424618e-05,0.0,0.0005400185636998974,-0.2012433498421989
2017-06-30,0.0004344547913654723,0.017910417177991744,0.0011871057201873999,0.3499567162632874,0.0008586942274595926,0.0886413880872962,0.00017902846153088834,0.16520326915315847,0.0004129428074211017,0.0,-0.0001225795324549916,-0.07315541178188632
2017-07-03,5.844447744048328e-05,0.26664993153416316,0.002467558887224506,0.27327867793143973,0.0010602733687727255,0.06673723395834402,0.0016992420888570685,0.2340679630708896,0.00026535365745794515,0.0,0.00022540836947638175,-0.09134737674033677
2017-07-04,-0.002062363419482969,0.4619236872337171,-0.0009266016682908876,0.2647726247039093,-5.900458037722866e-05,0.017205920131267316,-0.0011015214814007477,-0.03205739792691425,0.00029475918174859395,0.0,0.0005743950412476544,0.2812704970149169
2017-07-05,0.006143121911887316,0.5867048613909426,0.0019381459053105005,0.31481634651863805,0.0005803989338545467,0.04569749650504326,0.00034202480076751194,-0.022946625715574678,0.0004420084865628393,0.0,0.0019341208284939758,0.21535145699362412
2017-07-06,-0.0006004731557300505,0.26800492071703813,5.323657898011134e-05,0.300200231088169,0.00023869661612665135,-0.06721951630789776,0.00016097826233218187,-0.09025786014003595,8.836264027567431e-05,0.0,0.000809023775070035,-0.07770820201951985
2017-07-07,-0.0002391233019832109,0.08090977869204753,0.0018500938633401987,0.21615752744883493,-2.3419254895785316e-05,-0.11405802609946838,0.00014757791397597658,-0.10402796535419909,0.0,0.0,-0.0004925906063149683,-0.47901631204377604
2017-07-10,0.000137546648913448,0.16217585211913127,-0.0006824577685452698,0.15026795688599076,0.0007182218777362149,-0.02224359137172946,0.001971074185238376,0.2128352920546449,9.817781966692252e-05,0.0,0.00020323291886477718,-0.2690966445364389
2017-07-11,0.0011981672369235387,0.5551877131559738,-0.0016822292754411269,0.3481098015060404,0.00029630855754559504,0.13085221233277422,-0.002502074367877974,0.030788024707661645,8.835136355611617e-05,0.0,-0.0016529479340379209,0.14693160065893618
2017-07-12,-0.003306562156951921,0.4320833008808042,-0.0004532702495888808,0.2847589345695776,-0.0001438159221117756,-0.021322826021942118,3.7705194657736184e-06,0.24982836230174693,9.815950920244454e-05,0.0,-0.0007992190146741618,0.22225961991695953
2017-07-13,0.004456987201965097,0.5128984267064483,0.0003247610843218196,0.18916670212564235,7.579051005362997e-05,-0.050178679531445,-0.0016706937109561332,0.01469671904036244,8.833488737325368e-05,0.0,0.001793757965592516,-0.11012630377491206
2017-07-14,0.0033730260591954705,0.2211004130161403,-0.0003942898629024238,0.12718585092824736,0.0002374861959671796,-0.1606589572142895,-0.00021217089913970624,0.34940268360774757,0.0001668400494629907,0.0,-0.0009311250302942241,-0.03314463852328957
2017-07-17,-0.0030774363818168397,0.6910532909849623,-0.00503592695545809,0.5942414109051842,0.008786611408888189,0.46973800246490344,-0.019285258266759427,0.5056792860719241,0.0002060621522701478,0.0,0.00018810088010027677,0.3930812364999346
2017-07-18,0.0002242368658690227,0.3871873508661067,0.00536965220576768,0.6305796425137785,0.00580241299033858,0.5458256300204861,0.0028960260749694793,0.5209230755492569,9.810461876647025e-06,0.0,-0.00019814992299948032,-0.015126916282104313
2017-07-19,0.007890257582624967,0.7320183812283145,0.014153096565160107,0.6061774867247667,0.006709241406085534,0.5485705058640437,0.004605643959301534,0.5752293023013211,2.9431096896903597e-05,0.0,-0.00039028471910640015,0.530283810172945
2017-07-20,0.0033109525004468127,0.3194964547649025,0.0028356352082839764,0.47358817575534956,0.002578360863098248,0.27067815055380384,-0.0011489106464406935,0.33565385508946877,0.00012753099984319505,0.0,0.002513970368162506,0.14264073019377305
2017-07-21,-0.0014028716351874066,0.3583119511603991,0.0018400898296784787,0.42310893966361,0.00019400848705521722,0.2008524938924989,0.0003243564752006996,0.14510753193311376,0.0003138824314117272,0.0,0.00012392069061864088,-0.24223326255112673
2017-07-24,0.0018844200402570092,0.36582731189579637,0.0033184212927075698,0.32132742573950884,0.0014505216590615963,-0.02491324729330605,0.0008225049762686021,0.09611360766501406,0.00013728047381356134,0.0,-0.001175440316575357,0.20384480391853485
2017-07-25,-0.002738468774668142,0.4346489947996995,-4.717720031025342e-05,0.23901187972169374,0.0001330970682846601,-0.009744857030492908,9.810604309582651e-05,0.0441878539095439,0.0001372616304722296,0.0,-0.0009376084818007605,-0.00870439380347585
2017-07-26,-0.0023135243574004412,0.48804579271793314,-0.00029814915343845535,0.17013559896919037,0.00019519704630135802,-0.11782386629553698,-0.00015592284795524374,0.19782484861020228,0.00023527335823314566,0.0,0.00014094791418169445,0.2705098063364816
2017-07-27,0.0014402340217433082,0.35554910199925743,0.0011631514198851007,0.24544357157679764,-0.0019152272699291843,0.08557873235975094,0.009443315812036302,0.7315764066240619,0.00014701126106264617,0.0,-0.00015748867506705473,-0.2589540904042435
2017-07-28,0.0013050337266967253,0.16775390115460662,0.0013233495851902913,-0.0011512537752401894,0.00013919482279559358,-0.052924997126918505,-0.008098995471551901,0.2883249299558867,0.00011759172154257591,0.0,0.00031934972293840583,-0.2568707541155235
2017-07-31,0.0006171193609027665,0.2589977929740279,-1.1618295974955627e-06,0.06759543096840048,-0.00033559846079951616,-0.02661731774704184,0.0008220841981878652,0.4644943202659906,4.8990789731417905e-05,0.0,-0.00032871743579882754,-0.16059007411708867
2017-08-01,0.002018498893997759,0.4529107352244676,-0.00020424025601663715,-0.1384542647434036,9.879690589705096e-06,-0.18791032200256558,-0.0006507478065771834,0.1932414718600698,8.817910155278774e-05,0.0,-0.0010317711131299125,0.07822607321062801
2017-08-02,3.8855560181247546e-05,0.2090379469858295,0.0009233772106919924,-0.06019420477447414,0.0015612634741783314,0.02516477613047279,-0.0012139077823221443,0.28449178953513454,0.00029390442228205416,0.0,0.00011193609467107391,0.07048715198541283
2017-08-03,-0.0022023327788111037,0.6252592460698598,5.778057865760597e-05,-0.11822281434454118,0.00017524698820521047,-0.012228603074980506,0.0022617465551684566,0.4309094795149175,0.00010773329154578626,0.0,-0.0005048551508481194,0.206831049615861
2017-08-04,-0.0038958295071099915,0.20368474752727056,0.0009613396009220041,0.023771139070655034,0.00034048272278915326,-0.08049428640349647,-0.003847345446512584,0.20951668579844046,0.00031337217842652976,0.0,-0.0007006921275360731,-0.035362667512037746
2017-08-07,0.0013266660794637093,0.19295902718162583,0.00042445745324979267,0.06014014841341839,-0.0006614697782610277,-0.0436024430852716,0.0018981288763826427,0.4255029882070588,0.00010768793992954606,0.0,-1.4349610203361108e-05,0.0030864822303491857
2017-08-08,-0.00012810623752257296,-0.3706923420602556,-3.693321523882341e-05,-0.12618361937218175,-9.088735312844634e-05,-0.18535743012891265,0.006937560392104101,0.6137138550495085,0.000127253861665233,0.0,-7.379783271755329e-05,-0.36936647569186165
2017-08-09,0.00039106678125416024,-0.3911434161376284,-0.0007612614806980123,-0.10062111985467394,-0.00036638726155151404,-0.24062795211475502,-0.001259871027764892,0.2279269425769001,7.830010472642535e-05,0.0,0.0005861805543744988,-0.08779968977194011
2017-08-10,0.0007227107764826304,0.14582297896924418,0.0009004454613571919,0.013938570831501247,0.0017432988827474063,-0.08212495757214724,-0.0008475867054423891,0.4715369184511655,0.00011744096144972183,0.0,0.0003024862009873301,0.03493240333527154
2017-08-11,-0.0027341823230002857,0.4150244645564068,-0.00016082497140649724,0.2383773928865915,0.001458255646211705,0.1567625758017037,-0.0027645472217726046,0.3654363613713256,0.00021528314626539924,0.0,-0.0005853044414512083,0.5143442770875365
2017-08-14,0.005178126566352712,0.3143958964571066,0.004911093065440783,0.20143142873841652,0.005387236385417114,0.39149727404945284,0.009416327814458817,0.6254357503996262,0.00011740189604059204,0.0,0.002071921189592746,-0.03562495879634407
2017-08-15,0.0006193469086111741,-0.15230613157755094,2.1929587078500735e-05,-0.02890146802405257,-0.0027573231024783486,0.2530031405616678,0.0013511555271347778,0.37332183148531706,1.956468574237924e-05,0.0,-0.00021811150576993052,-0.09939873658891442
2017-08-16,0.00025307062173055304,-0.26803034512312157,4.5886873878347026e-06,-0.07082896289867677,0.0014804808740398123,0.19800096154057892,0.006281318454691035,0.5763150069732212,5.8692908918356324e-05,0.0,0.0001545230634267457,-0.39112924726867826
2017-08-17,-0.0019513183531279683,-0.2628629046903909,-0.000610283325255596,-0.047760555669645474,0.0016042760267499846,0.059767793424903425,0.003537950504027332,0.2615891417444792,9.781577377143691e-05,0.0,-0.001787015681409724,-0.2661923801485959
2017-08-18,0.00023250688625731065,-0.19090760776563473,0.0004937972552008046,-0.14928935118513972,-4.758232817964651e-05,0.03994428283782625,-0.0017688857511408988,0.14252890366421447,0.0003227604823803354,0.0,-2.22105107297025e-05,-0.12458639792590315
2017-08-21,-0.0007901797640000963,-0.365138546888018,-0.0013753079614511822,-0.19771164199166055,0.00037527940064881215,-0.020504897003432228,0.0003639403515111385,0.06154728435795842,8.799718409013835e-05,0.0,-0.000353154833318907,-0.27145281600068855
2017-08-22,-0.00041468493022741584,-0.387535189162033,0.0009311169922380015,-0.22232246215108104,0.0002574299865522494,-0.04529797991473511,-0.0003616907346385779,0.2439475938143979,0.0001270958596080174,0.0,-0.00023413097519246994,-0.5145180163128507
2017-08-23,-0.0009938296756067761,-0.24803451540199845,0.0017477636137120825,-0.10986389148187539,0.00030422046753098215,0.008787660466333716,-0.0012239649117840718,0.2512817338077855,6.842753524027856e-05,0.0,-0.0019151382279905906,-0.28437079846461844
2017-08-24,0.0014071859676660756,0.10074276026819325,0.0010344820161125976,-0.06511701258454174,0.00011893454345468545,-0.0976707989354621,-0.001602984090167874,0.2210459477168658,0.000224817946336886,0.0,0.000841700284065101,-0.2466898566475172
2017-08-25,0.0016633022688759254,0.5612975136419751,-0.0005350581551865095,-0.039222431597415675,-0.000970072049859592,0.146207338458599,0.0023448798500291697,0.44212648321821113,0.00015635994058316172,0.0,-0.004286777318214272,0.4329868157886729
2017-08-28,0.0063907760265916325,0.5431135729164045,-0.0004474444345133598,-0.03561919611938298,0.0009816286324110047,0.197287687302733,0.008209890252988723,0.43933303332490725,0.0,0.0,0.0012406148153621627,0.34031859836357403
2017-08-29,-0.0013995894911734297,-0.12783271552818373,0.00015254476760929916,-0.19534771999339334,-2.9993783454084047e-05,-0.03525196745962171,-0.0030677869686547995,0.19121049738456714,0.00010748065348242797,0.0,-2.150776182313391e-05,-0.2927328631836249
2017-08-30,0.00016709869306316655,-0.06724653097812427,-0.0012971905118438543,-0.20624426072339921,-0.00012478817627642065,-0.08463155887845056,0.0014241264671995717,0.09239106411792394,5.861951052699155e-05,0.0,0.0007363498562976796,-0.26531836671615117
2017-08-31,0.0004141028015369607,0.09719765563669969,-0.00032827922893713114,-0.31382402755531263,4.1450732586078956e-05,-0.18827384403183356,0.0007342893753109698,-0.024496882798991072,0.00035169644688903823,0.0,0.0017413492974021646,0.11720494521254254
2017-09-01,0.0002080636244074511,-0.1601275235141542,-0.0029427181696046203,-0.26221572706830565,-0.0014379159561393935,-0.16309363361836451,-4.338207698528711e-05,0.23717067308919726,0.0002343818666563635,0.0,9.797021505390413e-05,-0.02292903962358811
2017-09-04,-0.00036773287737552885,0.056767656874746,-0.0007626105684370675,-0.3438757608562112,-0.0007946459903834029,-0.13194999581154263,0.002854665935048597,0.2866073821104758,0.0002733814354478614,0.0,0.00019171230331693504,-0.13794395951622296
2017-09-05,0.00017117742129482588,-0.24750493750041064,-0.0001110299149098908,-0.4093414084736476,0.0005525787824656612,-0.19568995270478595,-8.388880230404253e-05,-0.062218432486592916,0.00012689240500174392,0.0,-0.00031955132021440323,-0.3345262535135571
2017-09-06,0.0008901628861124132,-0.24347731309216145,-0.002140820854843686,-0.3240024665826316,-0.0016268124853215354,-0.18370178100874104,-0.0005687038896806361,0.12540773466267896,0.00010735687376772773,0.0,0.0004494639033117742,-0.3854434534234397
