,510300,510500,512100,159915,588000,510880
2022-10-24,0.07388395483598163,-0.020661860058067825,-0.009013170731242089,0.025461204892729645,-0.03417581202298905,0.02722510682696766
2022-10-25,0.023895475294561062,-0.023638378551187604,-0.028659057241148506,0.0469657714073816,-0.05300901339431547,0.01209598067050377
2022-10-26,0.001906100066706134,0.00365283173019966,0.006312141552577477,0.040471962347362625,-0.032399949530527015,-0.0011061649987310156
2022-10-27,0.019128715803498557,-0.03776649240110921,-0.027873960050704166,0.005989368572743348,-0.056215447034264954,-0.02472036311921235
2022-10-28,0.04847153350749942,0.03693978117582033,0.04406019548141628,0.04827901012685582,-0.02949283609289989,0.030590599677649273
2022-10-31,0.026411687864166304,0.015994983483881658,0.038868337213197476,0.06243831339902958,-0.006991872063619963,0.044365694981625375
2022-11-01,0.023118626450821595,0.03510650829503703,0.0481815768601791,0.03287026540315977,0.023730219689361898,0.06009421922028014
2022-11-02,0.0008643403857707488,0.006301610781571177,0.036683605977439075,0.014329730890366457,0.020409972096220908,0.034052988697257716
2022-11-03,-0.010262761016741529,-0.020424712540100413,0.01347762908663966,0.003972778814162248,-0.0010494850652656752,-0.0006600041112953643
2022-11-04,0.015236707461901328,0.017639644949560645,0.027497006096605638,-0.015973233489489185,-0.001232593639529734,-0.0007632955727957613
2022-11-07,-0.033424819784417616,-0.019536821618369123,-0.010572297452471634,-0.050408791887628104,-0.008732155177555804,-0.011977371452844993
2022-11-08,-0.01999726316488028,-0.035610555006857045,-0.031053221545056024,-0.03468151477651478,-0.009770141626381528,-0.015097317115685877
2022-11-09,-0.011024175648279889,-0.06486718791817701,-0.030257840639753432,0.0013877290668051802,0.02465757334344723,-0.02171797532052827
2022-11-10,0.0008373728591895028,-0.06227686245519806,-0.03233592675482204,0.018065711010536684,0.04858442405177841,-0.03391375316139242
2022-11-11,-0.0156185865467837,-0.04376817981481391,-0.02612103892960825,-0.0014150051716701698,-0.01183849365488145,0.03480570383893747
2022-11-14,-0.006226048522633462,-0.043018639952142404,-0.038156764755076775,0.03431907048489867,-0.009188575166882464,0.0292995998125597
2022-11-15,0.007949510635633435,-0.009346150121323962,0.013795484120823941,0.043974222330654095,0.013381496365771234,0.019044634865581236
2022-11-16,-0.01634397778003926,-0.02893922374023767,-0.015290125160511897,0.007498219294589306,0.03199073049698834,-0.01837776091847436
2022-11-17,-0.050434508876930274,-0.042408723004309846,-0.03719265088642286,0.00915713614805961,0.0016026099812743698,-0.03892831283898871
2022-11-18,-0.05522830974643257,-0.06666296689960964,-0.04130768377846274,0.028768686825795465,-0.009318299839124142,-0.014060931747048606
2022-11-21,-0.0021256191389952645,-0.07849024880649091,-0.03980270239647309,0.0254734829695518,-0.042500669063087394,-0.037876658331011843
2022-11-22,-0.045319506395282524,-0.05731840964119792,-0.02399075716271246,0.014734802328210523,-0.015446907710938162,-0.037789772991265694
2022-11-23,-0.033739549528563714,-0.061706756868643145,-0.03473134600338524,0.05218840398567524,-0.029175641472263307,-0.03593517964655124
2022-11-24,-0.006023933585745808,-0.07580982959093761,-0.06092632812488719,0.028937268818005055,-0.0032683239041944884,-0.0276288436943027
2022-11-25,-0.017544752140068263,-0.07524271327498794,-0.06105757159125973,0.03463699768235341,0.024176921574056813,0.01105830465674284
2022-11-28,0.0005915080285091117,-0.05067410070525549,-0.04960979657200907,0.05831319003121321,0.037045828144102004,0.0015708914338927408
2022-11-29,0.003562257483012171,-0.012698134514355305,-0.025658205622597727,0.03833827230946964,0.039108511127317724,0.05858484007664272
2022-11-30,-0.046169664925187544,-0.04128348468101352,-0.05514045585834933,-0.006210872344693299,0.020377780764960055,0.03671590546209193
2022-12-01,0.004122829430333725,-0.06044985779945042,-0.05319614997891817,-0.017826027487252323,-0.0009033324993620216,0.01845220057405489
2022-12-02,-0.024322956867702382,-0.07233567940517195,-0.05709778146987238,-0.02161431492264148,-0.042500353216697095,-0.0204204482000926
2022-12-05,-0.017707216291780934,-0.06361274869954814,-0.06677542432525346,-0.031206529904671175,-0.046775576181268715,0.012635031302876343
2022-12-06,-0.045835143024969716,-0.08021929051900134,-0.07457632419646126,0.015078338930000698,-0.0406553644636482,-0.016576787122738995
2022-12-07,-0.051685367155708324,-0.08586016378329415,-0.089437190163318,0.012594373061370958,-0.030202032989784248,-0.03426865645626245
2022-12-08,-0.06687535297915019,-0.09219145042124084,-0.08941716603308641,-0.005167530077764159,-0.034282810562299426,-0.03610968072798966
2022-12-09,-0.06219989005914445,-0.09766196585352921,-0.09191031182599044,-0.010451671195850222,-0.05247529586341052,-0.003357957374901803
2022-12-12,-0.018032517098768852,-0.08628244899053039,-0.1008841253914953,0.004455455787367918,-0.07146054451130265,-0.004320647705092991
2022-12-13,-0.03228589827832141,-0.07731033732364354,-0.08576009748029911,0.01506073222715065,-0.020919703364107187,-0.005986409953069111
2022-12-14,-0.05231604203516588,-0.06731445521649145,-0.07784651766603883,0.030438481279729472,-0.02331730379848245,-0.025883538965582154
2022-12-15,-0.04073639824532398,-0.08100384402929951,-0.06429775091117546,0.04293225141493337,-0.004424224778469402,-0.002849459858065595
2022-12-16,-0.034225162559021735,-0.05714261155071413,-0.051801301190283394,0.028653306654745123,0.01342407365590588,-0.015978504403940677
2022-12-19,0.01060461757358623,0.039899343396861325,0.006300353166031965,0.0490761195352735,0.05216464622563425,0.0054682350720584565
2022-12-20,0.044698384758665596,0.0411871066929327,-0.0015588311285518188,0.06660008566148676,0.06264818664543705,0.020688097395450127
2022-12-21,-0.02530933115167626,0.023792238220028142,0.0017312900740464844,0.06605491945086014,0.09038151004076031,-0.005993976381895968
2022-12-22,-0.02581944443968548,0.0215014713287051,0.011958684069065847,0.0527144877057372,0.09252772411001606,-2.4607932200016815e-05
2022-12-23,-0.021468693962223027,0.0065452272251081975,-0.0030146136423648013,0.0733267820671852,0.09889647118351055,-0.00648465953302849
2022-12-26,-0.014940171864717211,0.0230329192543961,0.05174360873870782,0.05271021933219084,0.10029838278341682,-0.01890475477733186
2022-12-27,-0.03370358203234722,-0.004600021601723141,0.02073522797784782,0.003494947420784406,0.07741512923421087,-0.018870891798484578
2022-12-28,-0.00810017038019868,-0.018414786654339457,-0.002262714809250847,-0.0016458147836418196,0.04300804983035226,-0.03750049793595377
2022-12-29,-0.002916802145354864,-0.039361636895188096,-0.011332920762105916,0.020877333732015658,-0.01734855511779479,-0.026023870296798313
2022-12-30,-0.028001428813935643,-0.06423979063201785,-0.04230122129681924,-0.010055843291364507,-0.06293676020775324,-0.036450117666771586
2023-01-03,-0.02297862602229013,-0.0075948119988055,0.033754375634689845,0.00746894136405223,-0.02331348807234676,-0.04817883579303725
2023-01-04,-0.011991642600052033,-0.017172044004194358,-0.01712537306654647,-0.0029896189835559956,-0.03593598633530336,-0.04255278509841763
2023-01-05,0.026027864426124286,-0.018855880375253375,0.00324404608194674,0.017171732890880573,-0.03444069247406267,-0.05465297934858682
2023-01-06,-0.010998793661671245,-0.0376090065472709,-0.02455578308011313,-0.013775160837634757,-0.034224995331080435,-0.06390157486489656
2023-01-09,0.01365568514277766,-0.0538773924624983,-0.0522842878650634,-0.0322944356025809,-0.030509621330665666,-0.06462584970926202
2023-01-10,0.011604277760754187,-0.07578928149849294,-0.0777139064098578,-0.012548756911948959,-0.06124072750099583,-0.04057590268278778
2023-01-11,-0.0020258476788330266,-0.053032879105119064,-0.06137766227880057,-0.03648956764174671,-0.031069758065688614,-0.04369655951056385
2023-01-12,-0.03551560521177903,-0.07276948750152912,-0.0799096371115775,-0.013197167006553517,-0.0428448562667265,-0.036907247143302666
2023-01-13,0.0026571163495218786,-0.06216932272510306,-0.08884700139702753,0.0015557860519914936,-0.0391043104579947,-0.05366337051386137
2023-01-16,0.062336307038706996,-0.013120109572556663,-0.0382421641924174,0.011121833648216145,-0.020793015785636713,-0.0340032625439475
2023-01-17,-0.02011449528880331,-0.03736373537792234,-0.07834338286189045,-0.02422299822952469,-0.02901311499512333,-0.0458457604400443
2023-01-18,-0.012294170193097396,-0.04515825738089514,-0.07983999909537418,-0.025594623969505806,-0.05280651526940856,-0.056729430192053495
2023-01-19,-0.023314000964998322,-0.048479800578934584,-0.06144561328541605,-0.011070043040309594,-0.03290085623333594,-0.0584978721596729
2023-01-20,-0.027570057852404538,-0.043399749650752446,-0.06264468222885292,-0.036020582059000696,-0.04191002309317796,-0.06758323306789987
2023-01-30,-0.003795956388452456,-0.043270814182484664,-0.05329977469801026,-0.016130165924553692,-0.04509052350973825,-0.060636034279956355
2023-01-31,0.0030776068954982494,-0.051209813311715105,-0.05585313459859699,-0.013839199038989749,-0.024414252679579702,-0.060894876065619885
2023-02-01,-0.02050786782958441,-0.02126294958294667,-0.014548908963498752,-0.009574056029215936,0.020845487028850713,-0.07439111469526938
2023-02-02,-0.021534343305535483,-0.019287896665110785,-0.03700989985510434,-0.04204681782219552,0.016971418958118233,-0.0773272584098614
2023-02-03,-0.0073183921632907194,-0.024105328069107368,-0.046645911150429493,-0.006842175136623866,-0.00845060930642361,-0.05591451127034325
2023-02-06,0.013124943590304406,-0.04299414523172203,-0.052508500812283976,0.0030850888079097995,-0.03196233021547702,-0.05862964684782947
2023-02-07,-0.017566142216983764,-0.05468131698894721,-0.07444359955481564,0.012717048903425603,-0.03570660095781281,-0.0686131961904839
2023-02-08,0.00828616629783532,-0.04685394342606856,-0.08000989492783897,0.0187235015380495,-0.014177712446177129,-0.05451561335365383
2023-02-09,0.026215129943674295,-0.013358130119789383,-0.0028638393981931624,0.02858337514328836,-0.0019349991339129642,-0.06436656570850822
2023-02-10,-0.006926406677544465,-0.020845505506015473,-0.03664469454487158,-0.01658537099797931,-0.012393423160795544,-0.06292311185676328
2023-02-13,0.006738027604381589,-0.03641059707877561,-0.013660007622230911,-0.01996198280496911,-0.05455075194088791,-0.07663410456606937
2023-02-14,-0.027167097371362265,-0.04638927428415622,-0.05969973403826468,-0.03862959725086834,-0.053362202468116855,-0.06711073273728613
2023-02-15,-0.011137787464300851,-0.07265555040093537,-0.07830780777412516,-0.02095732924499222,-0.046455421663050625,-0.06792591550512936
2023-02-16,0.02025211590758958,0.0056221061502794035,-0.011649304638155073,-0.003680543788328699,-0.03157247160887387,-0.05556291990500377
2023-02-17,0.055671433773284276,0.010330927574481407,-0.012794353778138035,0.02999740838192634,-0.021888146158809192,-0.055230169786709624
2023-02-20,0.04083011604752228,0.020535932576873913,0.013435836050458876,0.06361588027743416,0.027347682075574517,-0.02623646258703398
2023-02-21,-0.018240593165322595,0.003355774336498597,-0.02046492837313848,0.05636397208212732,0.01873079875827835,-0.034323474078512814
2023-02-22,-0.011438649105616283,-0.03315986620234715,-0.02511980281082757,0.052764879050832277,0.0011877775497497502,-0.06031439642954953
2023-02-23,-0.024998946432252353,-0.06337352089100545,-0.04718778017841352,0.040424398972368075,0.005123588903936619,-0.07514279233501683
2023-02-24,0.003465038234644645,-0.07157658618277973,-0.06698326194526516,0.01708765123983634,-0.011572079319586039,-0.07698194356458163
2023-02-27,-0.007810175501029299,-0.07034765861750442,-0.07118292155408182,0.021602217732311885,-0.029257430869108127,-0.07893023631218449
2023-02-28,0.02817375892221169,-0.05526740736241699,-0.05297958559795971,0.03585554674918321,-0.004203111439146971,-0.08695775743150452
2023-03-01,0.030993723366120485,-0.03947924741223407,-0.04882687452663853,0.027561304191096897,-0.01751717242627088,-0.07900986599596237
2023-03-02,0.0025459797918215513,-0.06146486122533598,-0.06489484563549838,0.013896293682986833,-0.04627484721560103,-0.06423418375063464
2023-03-03,-0.009444274965842821,-0.08076608170540096,-0.07761291814805613,0.023261612737863355,-0.027437661453217202,-0.04112093965030632
2023-03-06,0.0105925630405161,-0.10228637505453825,-0.07865331396026967,0.01183197978227624,-0.03433307235050609,-0.03592447112427172
2023-03-07,0.047578895722079614,-0.00894762562984621,-0.03772423691002075,0.009064146619979098,-0.04557029875470035,-0.005738990820378797
2023-03-08,0.015440194476376944,-0.00469964153870782,-0.012509006384716033,0.04672137046932362,-0.037385653231401375,-0.04126856584115128
2023-03-09,0.009778875733573087,-0.020656846968441122,-0.047055426264626846,0.039237904121089164,-0.019768602583269866,-0.04575582983041253
2023-03-10,0.030302215387558097,0.004056586598312713,-0.033381180559547655,0.041342132926838165,-0.03961241771684154,-0.02005168729564257
2023-03-13,0.02156065988591073,0.0019913030181500846,-0.022703159339561206,0.03603632567056568,-0.02670835470195862,-0.02992034835443387
2023-03-14,0.01554790743074198,0.006908443367875481,-0.04231815531623757,0.015076050348601537,-0.029068027415027998,-0.04020065798880758
2023-03-15,-0.018584878773542524,-0.020429689975649663,-0.04680877084334284,0.025196534051912467,-0.03531942913078837,-0.04252703397381059
2023-03-16,0.02592856229924074,0.01059421566332961,-0.04093536560970762,0.03315480270703965,-0.03505106882755918,-0.03185768837275717
2023-03-17,0.02181994442641605,0.007449298455071382,-0.031047554430157085,0.03356467126730481,-0.0025129430776367327,-0.032513464651120684
2023-03-20,0.01992815900219957,-0.009177652988254504,-0.059239294524238414,0.04331190670065045,-0.010748284256144875,-0.026211056186013593
2023-03-21,0.016100107705721893,-0.013076371687069176,-0.029608439799466604,0.033389155720218305,-0.03006998703065425,-0.027525994031344717
2023-03-22,-0.00357155322718172,-0.0129825600774548,-0.05986394537861178,0.004101183177467349,-0.048420496754611415,-0.052161945171664656
2023-03-23,-0.004420770510133125,-0.02853772832593269,-0.05784168253033105,0.003192068475690178,-0.02681346213706054,-0.06251881237245009
2023-03-24,-0.04874657856320734,-0.06765399280517957,-0.08668897709500001,-0.029000414412466848,-0.04695848139767067,-0.05093316761316448
2023-03-27,-0.025063036510665857,-0.07409228214445823,-0.08270824497188127,-0.008643687472999971,-0.05483836367724938,-0.016596970028976647
2023-03-28,-0.0547966306616507,-0.07331892955856396,-0.07670922104060303,-0.024748979019587246,-0.022766498226220483,-0.03983668667604756
2023-03-29,-0.038460721320511114,-0.062307320969255994,-0.09075126446466404,-0.0043127701069601045,0.024345830833696756,-0.042159193258267155
2023-03-30,-0.017966312365795187,-0.05435557007194744,-0.09303696036360262,0.010324703369484068,-0.001717249743125993,-0.044780447162397104
2023-03-31,-0.03612384212035324,-0.029081328869312396,-0.04965115805971497,0.013440170569761958,-0.010297987469917884,-0.05456582257895923
2023-04-03,0.05501022180048297,0.028023852470628288,0.008199086681923422,-0.0021156011606892197,0.02848230666759776,-0.0872938232023144
2023-04-04,0.02284412893365187,0.0017069829386835373,-0.0504895634051368,-0.0413628994048091,-0.01428862571509227,-0.07817944859761326
