,510300,510500,512100,159915,588000,510880
2021-12-20,0.009156983382346736,0.02499606688064407,-0.007121381871929344,0.07523956500573775,0.06913981670609932,0.01985991258780854
2021-12-21,-0.0181971729097379,0.016152182710239733,0.0031380748751420277,0.0844208540148629,0.05130144995512751,0.0204380218433764
2021-12-22,-0.01372634277769597,-0.008405604988879484,-0.01726173210723126,0.07591446451293726,0.052934067189791434,-0.003543885824298658
2021-12-23,-0.029146890169182454,-0.012885729438797603,-0.033065114411615776,0.06192478589347637,0.026938125473198755,-0.02494604139114879
2021-12-24,-0.0159521347858052,-0.016725431480716764,-0.02741993225403888,0.08181690482017354,0.06514346370639398,-0.011743327025644708
2021-12-27,-0.021951395684138453,-0.03474409762891413,-0.014181525243243053,0.08642908527644605,0.04578895486019517,-0.02554400907428682
2021-12-28,-0.04441052366782559,-0.04591716569695639,-0.02320217728484867,0.07378101114307944,0.02844100704488739,-0.020009930617920016
2021-12-29,0.0015668736756019373,-0.0325228325564257,-0.03990132010050902,0.08978580867385222,0.05012948244310218,-0.011410467600701095
2021-12-30,-0.013556333769181788,-0.044668947379849,-0.03533001373846518,0.0812155065886748,0.028970016089718862,-0.01837482269636806
2021-12-31,-0.026638275606868107,-0.04096570558613815,-0.04089023175931129,0.06671529458149361,0.01908476684187377,0.00246862570813236
2022-01-04,-0.014258901115278711,-0.042979567357570664,-0.05736080777958194,0.05278945769707078,0.09057649897070039,-0.014916258560266635
2022-01-05,0.025216113975605463,0.02262255299468326,-0.007833771614871832,0.09429009674291627,0.13961324267418002,-0.007421406285493953
2022-01-06,0.037537165282873874,0.02052501009912448,0.017831602891506516,0.11137014813621628,0.13951517048816411,-0.01874124630367454
2022-01-07,0.03597110147210214,0.013475565054619715,0.017450404986325732,0.11073131447905166,0.1431579371167634,-0.002417680469251334
2022-01-10,0.021750625313015096,-0.005532065472666468,0.020955585351185406,0.12334646785993195,0.12270698444275936,-0.013615970124518068
2022-01-11,0.04754937429606576,0.009165512186916077,0.014104655872346503,0.11002068857199032,0.1363862381308596,-0.017933331167672494
2022-01-12,0.031151057621035316,-0.0062715599276369095,-0.0005860264521763919,0.10665684842002846,0.12326682158391533,-0.03212116178411695
2022-01-13,0.05497734387671519,0.0316319871388914,-0.0010652424137774193,0.08654081669208988,0.14219399379021935,-0.02841941788237972
2022-01-14,0.052964017635172056,0.03225843374410072,0.012727855873266223,0.09482789688372795,0.1257949948432472,-0.007402060746727818
2022-01-17,0.05895062993912238,0.013501111060310914,0.00653861484815508,0.06523800113898268,0.11293567189452938,-0.03054669822038607
2022-01-18,0.03200892280195824,-0.004008066128269738,-0.0005635699921424653,0.07582290945809396,0.10011171218022791,-0.024368820049004012
2022-01-19,0.03529834252346444,0.006473865695739723,0.0019445018126863908,0.09870104211888032,0.11234895708579265,-0.02359041418151199
2022-01-20,0.01119577184855228,0.024304441768088984,0.04278505123273332,0.1045561913625534,0.1243984730742893,-0.014600713959732866
2022-01-21,0.01575543584515162,0.06344860267904076,0.06134936226092917,0.11027551139136149,0.13753640714607096,-0.026622532572392686
2022-01-24,0.011397060866605538,0.05474037905858429,0.06374371239667048,0.1135519922343667,0.12123729060155697,-0.03967186696748627
2022-01-25,0.050602450982719406,0.11006741881170629,0.07286022165798704,0.11016645770939805,0.14918224558531717,0.01123942640891717
2022-01-26,0.046464730771776715,0.10239453062789516,0.10094112378962646,0.12164732231869065,0.13405065315321746,0.01682658751140704
2022-01-27,0.07176482405303398,0.10807462187780592,0.09766655306218809,0.11671975250137825,0.15185485476114863,0.024173848021935746
2022-01-28,0.07712622263532708,0.0992397002365157,0.09064034704754272,0.1194244144201517,0.15099248170349527,0.00836193653648314
2022-02-07,0.0749222984259204,0.0777557709860873,0.06840310619148013,0.11627036694131133,0.13604718237085503,0.020884612399716496
2022-02-08,0.07098721920990729,0.07239951571688764,0.06388708176767924,0.11681717988707664,0.1469898612674286,-0.009008540542545226
2022-02-09,0.06483317934469567,0.07017151385507452,0.08095221847503745,0.11909680868289607,0.1381807389005066,-0.014120546023919165
2022-02-10,0.051496350485015996,0.038122196349700266,0.06653592021142514,0.10277358292744306,0.14857683310283332,-0.023040200931485268
2022-02-11,0.0773836476622882,0.05329205159084469,0.050310849770452644,0.10611512770787618,0.1549138130009141,-0.019429707072536256
2022-02-14,0.09481552877697433,0.06297789758895359,0.07022073753049761,0.12499420657575867,0.13680880488338945,-0.0018155170708576464
2022-02-15,0.08991694260077955,0.039973164435804016,0.05677354282894753,0.11107931689797475,0.1250477824336091,-0.023351683156651166
2022-02-16,0.07743724235309445,0.029312003108193947,0.06072329297605518,0.09098196749229931,0.1231054081876117,-0.025514858286681014
2022-02-17,0.06422562812280286,0.014486290395242917,0.05486640224812692,0.08846270602686634,0.11298264576267908,-0.020179364061359693
2022-02-18,0.05538756277391708,0.01567685081432292,0.03396149487599482,0.07398715961209686,0.10826254497317511,-0.010034437142873848
2022-02-21,0.0568936994634736,0.0008460242362232078,0.03490356412537371,0.05608836931640293,0.11720391802666935,-0.03405427535967457
2022-02-22,0.08422872703195539,0.02720941683186791,0.023697061068268105,0.07667113013497397,0.11918462893421118,-0.025126741944668907
2022-02-23,0.044278666832968064,0.036713768418353755,0.053894044638060676,0.0826189534942301,0.0982870424746933,-0.0317327317542572
2022-02-24,0.09722086952569245,0.06932040446618866,0.07236867324005103,0.07878757191991523,0.10238214204252771,-0.006504686117436764
2022-02-25,0.05257398535020941,0.025808198537913843,0.04640677265263763,0.06788831609165871,0.0825695948233542,-0.01767153939466548
2022-02-28,0.037455809550060816,0.021438200053967855,0.043421880294705485,0.06406957430674813,0.06683150313703498,-0.030058657696548932
2022-03-01,0.0017292387141848956,-0.0019772740816910673,0.02467935401743059,0.043131188023335376,0.060457410994066665,-0.01805893099701241
2022-03-02,0.021436650749854114,-0.011814648094056338,0.02343749994064419,0.06792736424755551,0.05990464465925667,-0.023611849060231397
2022-03-03,0.03161899641568801,-0.02150500778090031,0.020920109553684202,0.08102514554302281,0.07448542543825655,-0.024151400767971776
2022-03-04,0.04287071516526898,0.0019258719367276573,0.04366738954701188,0.09338581604509727,0.07630662402788337,-0.033654768706729
2022-03-07,0.08879565778316785,0.06241269704528933,0.06327940690087891,0.10604788748473085,0.11313915268726485,0.007583448089913549
2022-03-08,0.10108398278588976,0.0990323047156816,0.0800842828389016,0.12423590300688515,0.13500099755257913,0.02675578932092703
2022-03-09,0.0958956165238046,0.09897356942856014,0.08219282610197967,0.11701416343933758,0.11478026721515507,0.03378000401663522
2022-03-10,0.06557217328647193,0.08235411986437768,0.08381103364215567,0.09389231280079888,0.0907279673027624,0.012478923422418376
2022-03-11,0.06495626660894419,0.07348149525225117,0.08129141333710227,0.09591299789643677,0.07627955733798118,0.009290411496423503
2022-03-14,0.09091036183744147,0.07728029461958627,0.07772727171653629,0.09144578713922354,0.11946006901046327,0.027416512122363693
2022-03-15,0.11390205540041581,0.11395059854999552,0.10767239359799836,0.1099802684516501,0.1460372631699934,0.06314470705226745
2022-03-16,0.1055655691841051,0.11915250313587585,0.11170414143083342,0.09236257119588528,0.10408750399037199,0.06005985986364672
2022-03-17,0.08520732557181857,0.09439497340813,0.10042990960860866,0.061067010360147146,0.08392560094187003,0.0403836725219838
2022-03-18,0.060936132600832145,0.07749686195019577,0.09433165036550917,0.05800967457864452,0.08061888063802473,0.0235799604483406
2022-03-21,0.053628795566684456,0.05630780634347314,0.07434494359446425,0.05394686620731307,0.06242837388935622,-0.00531756033124095
2022-03-22,0.04534198887556063,0.022435355725531,0.05472120231848823,0.052733226211368917,0.07246512552153507,-0.011865102574519993
2022-03-23,0.04528340364448191,-0.0015510362199874835,0.038845298450770935,0.05524460143134341,0.06364653747267646,-0.015416910319968587
2022-03-24,0.06541025135343669,0.011363012204740836,0.04187026014967146,0.0666829467678661,0.067382263680654,-0.020810743982222463
2022-03-25,0.08500015441309511,0.04198687763245329,0.045179311304043915,0.07250665846616662,0.10193653643615674,-0.01536934630063197
2022-03-28,0.07082852868345632,0.02391080402895423,0.07021418308936304,0.10170280977174317,0.11804410533451788,-0.000611535284163374
2022-03-29,0.0808670493072326,0.011517052342421183,0.057683522233820964,0.11251670199442461,0.12932089221833376,-0.011865272965297569
2022-03-30,0.050460712429693584,0.015219154052626057,0.05696891058480115,0.07878323446944878,0.10822458864474001,-0.021381916994185776
2022-03-31,0.055500975262092245,0.005864142522599245,0.04911264893733583,0.05826606860259227,0.126255810626481,0.005542630899390295
2022-04-01,0.0405667780004254,-0.009545696990653746,0.03894284625934058,0.06093563762525683,0.11797076016225651,0.004765025784594734
2022-04-06,0.03873396910336843,-0.021830012601516846,0.01826556729343665,0.04584423622296051,0.14367772897744904,0.01867038540228803
2022-04-07,0.052571269645634244,0.028284802683892725,0.054770865048507894,0.07381661024564551,0.15291911522641083,0.02366871235136203
2022-04-08,0.0352352909090551,0.019658924109558912,0.06853071770951025,0.09020010882157867,0.137486367120925,-0.009579207974925522
2022-04-11,0.07587528932275789,0.07025723343441503,0.10506045290532713,0.10936210703801244,0.15607097089170524,0.02810224609840651
2022-04-12,0.04861236344740806,0.06672381957774462,0.11142390117048478,0.1129293550908428,0.14285274450784127,0.013922940735916866
2022-04-13,0.051564841437363625,0.059739128120195724,0.08675186927370401,0.09805860373552629,0.16078553729783127,-0.02068279141332947
2022-04-14,0.027073212149112937,0.04590267364375322,0.07991561887774465,0.09507357790347994,0.1461187392435519,-0.003999537761093405
2022-04-15,0.03554757683847567,0.04116060427109312,0.07044923974056083,0.09772547691197717,0.13485747100319484,-0.006666612925732625
2022-04-18,0.04226367378734923,0.020167556860377644,0.08338668130175887,0.09053926412590899,0.12627711913413076,-0.011572702942061593
2022-04-19,0.05376680448240021,0.00018496085407252255,0.050055490033093744,0.07155890751946198,0.13242020273145708,-0.022903934635913396
2022-04-20,0.06628537285389989,0.06742631772841323,0.0661875659559971,0.09219995620651911,0.1398357162800588,0.030837105512820866
2022-04-21,0.0721392953890726,0.08826814723366062,0.11440765382497904,0.11128936216931251,0.1511980304935867,0.03692335694203345
2022-04-22,0.053570182074076184,0.08597718293769588,0.10818312614906392,0.11355091841040804,0.1529896270285774,0.026203304352365252
2022-04-25,0.10243767281958416,0.11634887247018719,0.12935102677626042,0.11178717331443822,0.1623929726571435,0.04677414475493029
2022-04-26,0.08909966984346814,0.11171729784483261,0.12408259584455535,0.12539259584694196,0.158309220549643,0.06078219819064965
2022-04-27,0.0812995111270528,0.11789400633901727,0.1371987985089036,0.11258421457838264,0.13659970985631528,0.054031556195047126
2022-04-28,0.05583947361593159,0.09665758988076315,0.1121225595556044,0.08264545025919522,0.1373611115156944,0.04832455052561449
2022-04-29,0.055958439009226174,0.10162183512878438,0.11827915493479024,0.06850780644087154,0.1204889748555889,0.04968239622125509
2022-05-05,0.025165723654485925,0.06121983714774362,0.103922299648491,0.059455700093086185,0.11145118226882744,0.027398807791107573
2022-05-06,0.04625299502882417,0.06644224151550086,0.08567882379870254,0.07048283640285499,0.11405821769560817,0.033329104024670264
2022-05-09,0.06283925044186521,0.051214275366284145,0.07648048476287746,0.0686814450011376,0.09709642258812023,0.021093686301566557
2022-05-10,0.03343286111561135,0.061845894292802725,0.07523392803643938,0.08595009602067669,0.08986829234864131,0.013647281412225593
2022-05-11,0.04194378938190711,0.039578862617636164,0.08478771653408164,0.052720396057753506,0.07332425922132359,0.013237097984885416
2022-05-12,0.033274385267803054,0.017980440924015063,0.06241666566026184,0.04209062180499699,0.0581877218469984,0.03202008023135022
2022-05-13,0.02528328771936373,-0.007658298064260277,0.03260566668205622,0.023875288652502952,0.04099755360666279,0.03670944272944211
2022-05-16,0.0313677705551189,-0.004123407130979898,0.030668714424650054,0.019110874543036838,0.04488113861247542,0.00992031266247776
2022-05-17,0.02540105051832184,-0.015886812733478486,0.013819630828365334,0.031052276729187325,0.02847738954946297,0.01482389613796098
2022-05-18,0.03029728772789303,-0.02303553167152577,0.0018698917048907719,0.019116491451489,0.016208891346648522,0.006413810420350826
2022-05-19,0.017071775312790506,-0.009006643864123308,0.016822322804686173,0.04544100521964462,0.017524544379255075,-0.013780929264052603
2022-05-20,0.014140684756723929,0.009349934084480581,0.008995829914637356,0.02050116496235461,0.008517246428150127,-0.01285694992934125
2022-05-23,0.004547383231801718,-0.006941792917483978,0.008827326224659008,0.013088500051482231,-0.0008716074824792867,-0.012849118399320432
2022-05-24,0.04263751623350011,0.05638080637138088,0.06439906605986134,0.03559438442956131,0.05195881600547632,0.02345937804475894
2022-05-25,0.02518478336593623,0.046778066613073106,0.05584221834151143,0.055257938831503026,0.0413255435688941,0.002032482450810643
2022-05-26,0.0062809103219024585,0.02631429993166231,0.04083068913645149,0.04518596253435057,0.02993984711471552,0.0026706655697605573
2022-05-27,0.007428618577116183,0.008664372871576644,0.03957328486675507,0.034618030813841426,0.0386737895795132,-0.008359962618489704
2022-05-30,0.0027052996881353026,-0.001760249417366875,0.015550469753636238,0.03196050194308914,0.02361792365990798,-0.019001367266232395
2022-05-31,-0.00486292840248501,-0.006030150850846267,0.010347950034821144,0.02331671469601291,0.016500097003446085,-0.028935992270957906
2022-06-01,-0.020465780915177173,-0.03155296550138259,-0.00446784874142263,-0.014391860255296188,0.0067856363469225274,-0.02096611188963148
2022-06-02,-0.019769747002670368,-0.04125162180904168,-0.00781230102796765,-0.016522994380241726,0.005546554741953477,-0.0018873921651111642
2022-06-06,-0.011414182410728769,-0.002316298522301858,0.015439838099256337,-0.012070023932554111,-0.015401201329611331,-0.014973462893243377
2022-06-07,-0.03858869411945609,-0.025586664018256548,-0.005330082198485278,-0.0363186648615689,-0.014682969112106873,-0.026909063039088788
2022-06-08,-0.02807444778921827,-0.03442392227617394,-0.01338699262304926,-0.04022544011804006,-0.03371414258907241,-0.017622823738683707
2022-06-09,-0.014101932694045674,-0.020799610010478718,-0.00902523642565178,-0.03178871215370771,-0.013573400872485267,-0.0024876329972510066
2022-06-10,-0.010928140042476747,0.007882706317655717,0.008630753797354548,-0.011156484411509628,-0.02451170818644805,0.005312576709410145
2022-06-13,-0.007066830059663484,-0.011911865861559737,-0.01967561510410166,-0.0175568270533464,-0.018800132895191703,0.03202952888291758
2022-06-14,-0.022256028928157326,-0.007690250431915004,-0.005832308488817783,-0.015917990249278192,-0.00889423297141238,0.015428073793426544
2022-06-15,-0.0014949752954244368,-0.010757483242389761,-0.015541449573899784,-0.036876549099961846,-0.009860539561408106,0.0011325758539834628
